,predict_price,real_price,predict_ratio,real_ratio
527,169.268382871,172.074200969,0.00099746,-0.0136384
528,169.437218393,168.455400804,0.000997443,-0.0210305
529,169.606224212,168.460462675,0.000997454,3.00487e-05
530,169.775397659,164.454314503,0.000997448,-0.0237809
531,169.944739847,163.86659683,0.000997448,-0.00357374
532,170.114253478,164.887357523,0.000997463,0.00622922
533,170.283935242,169.845355952,0.000997458,0.030069
534,170.453786257,169.843595802,0.000997458,-1.03633e-05
535,170.62380542,169.504784116,0.00099745,-0.00199485
536,170.793993534,171.360189638,0.000997446,0.010946
537,170.964352037,169.69586967,0.00099745,-0.00971241
538,171.134880465,169.981773315,0.00099745,0.0016848
539,171.30557803,168.320398468,0.000997445,-0.00977384
540,171.476447133,168.507469087,0.000997452,0.0011114
541,171.64748635,170.314568401,0.00099745,0.0107241
542,171.818696489,165.318996839,0.000997452,-0.0293314
543,171.990078043,166.854331096,0.000997456,0.0092871
544,172.161629581,167.276180478,0.00099745,0.00252825
545,172.333352234,166.686334509,0.00099745,-0.00352618
546,172.505246171,169.936780194,0.00099745,0.0195004
547,172.677310921,169.704935025,0.000997446,-0.0013643
548,172.849549226,168.437960331,0.000997458,-0.00746575
549,173.021958044,166.062804175,0.00099745,-0.0141011
550,173.194537864,165.000812276,0.000997445,-0.00639512
551,173.367290791,165.81141331,0.00099745,0.00491271
552,173.540215708,165.421718313,0.000997448,-0.00235023
553,173.713314077,168.904227648,0.000997454,0.0210523
554,173.886584458,170.36946658,0.00099745,0.00867497
555,174.060029286,172.423366544,0.00099746,0.0120556
556,174.23364647,172.828971937,0.000997456,0.00235238
557,174.407436505,172.955840817,0.000997454,0.000734072
558,174.581398913,172.374600026,0.000997448,-0.00336063
559,174.755536141,175.95040898,0.000997456,0.0207444
560,174.929845109,177.108771976,0.000997445,0.00658346
561,175.104329244,177.505887216,0.000997452,0.00224221
562,175.278986441,177.640302888,0.000997446,0.000757246
563,175.453818828,177.615212116,0.000997452,-0.000141245
564,175.628826582,178.166058648,0.000997458,0.00310135
565,175.804006937,176.644034693,0.000997446,-0.00854273
566,175.979363661,177.52379926,0.000997456,0.00498044
567,176.154895297,176.393472113,0.000997456,-0.00636719
568,176.330600376,177.857882731,0.000997446,0.00830195
569,176.506482026,175.919427911,0.000997454,-0.0108989
570,176.682538453,176.42220971,0.00099745,0.00285802
571,176.858770816,178.069457407,0.000997452,0.00933696
572,177.03518028,180.959888918,0.00099746,0.016232
573,177.211762737,180.821584814,0.000997443,-0.00076428
574,177.388523306,181.055546761,0.000997454,0.00129388
575,177.565459194,181.137537557,0.000997448,0.000452849
576,177.742571566,179.846058832,0.000997448,-0.00712982
577,177.919863248,180.339418642,0.000997463,0.00274323
578,178.097330777,177.824428368,0.000997458,-0.0139459
579,178.274975323,178.614885459,0.000997458,0.00444515
580,178.452795733,180.548048211,0.00099745,0.0108231
581,178.630792846,181.063668736,0.000997446,0.00285586
582,178.808968166,180.808274357,0.00099745,-0.00141052
583,178.987321208,181.175236953,0.00099745,0.00202957
584,179.165851147,180.409157341,0.000997445,-0.00422839
585,179.344560496,180.27062315,0.000997452,-0.000767889
586,179.523447764,179.255384491,0.00099745,-0.00563175
587,179.702513798,178.637744279,0.000997452,-0.00344559
588,179.881759111,180.201942717,0.000997456,0.00875626
589,180.061182208,181.360420781,0.00099745,0.00642878
590,180.24078427,181.173580248,0.00099745,-0.00103022
591,180.420565477,181.067085396,0.00099745,-0.000587806
592,180.600525335,179.246434106,0.000997446,-0.0100551
593,180.780666711,180.749257335,0.000997458,0.00838412
594,180.960986423,180.575842252,0.00099745,-0.000959423
595,181.141484985,180.055861599,0.000997445,-0.00287957
596,181.322164596,182.099166167,0.00099745,0.0113482
597,181.503024088,182.941818053,0.000997448,0.00462743
598,181.684064992,183.986381023,0.000997454,0.00570981
599,181.8652858,184.318117613,0.00099745,0.00180305
600,182.04668906,184.01817879,0.00099746,-0.00162729
601,182.228272584,182.867719225,0.000997456,-0.00625188
602,182.41003689,182.295072116,0.000997454,-0.00313148
603,182.591981479,180.478654398,0.000997448,-0.00996416
604,182.774108908,178.587677692,0.000997456,-0.0104776
605,182.956415958,179.442696639,0.000997445,0.00478767
606,183.138906213,174.094416268,0.000997452,-0.0298049
607,183.32157747,178.242860565,0.000997446,0.0238287
608,183.504431956,178.605578087,0.000997452,0.00203496
609,183.687469856,179.221929837,0.000997458,0.00345091
610,183.870688276,180.411043723,0.000997446,0.00663487
611,184.054091159,180.455450134,0.000997456,0.00024614
612,184.237676978,180.505631679,0.000997456,0.000278083
613,184.4214442,182.003979865,0.000997446,0.00830084
614,184.605396094,182.05887815,0.000997454,0.000301632
615,184.789530784,183.610939573,0.00099745,0.00852505
616,184.973849483,183.057147962,0.000997452,-0.00301611
617,185.158353409,183.929595851,0.00099746,0.00476599
618,185.343038267,182.845446775,0.000997443,-0.00589437
619,185.527909408,183.005666478,0.000997454,0.000876258
620,185.712963913,182.122611694,0.000997448,-0.00482529
621,185.898203001,181.707112647,0.000997448,-0.00228142
622,186.083629625,184.581633936,0.000997463,0.0158195
623,186.269240166,185.285510006,0.000997458,0.00381336
624,186.455035845,184.670929898,0.000997458,-0.00331694
625,186.641015458,184.582577251,0.00099745,-0.000478433
626,186.827179882,185.011743348,0.000997446,0.00232506
627,187.01353069,185.530550553,0.00099745,0.00280419
628,187.200067374,185.997404567,0.00099745,0.00251632
629,187.386789073,187.415993712,0.000997445,0.00762693
630,187.573698413,187.876485864,0.000997452,0.00245706
631,187.760793836,187.443442839,0.00099745,-0.00230493
632,187.948076228,187.174139834,0.000997452,-0.00143672
633,188.135546125,189.281649537,0.000997456,0.0112596
634,188.323201964,192.269142593,0.00099745,0.0157833
635,188.51104498,190.911226845,0.00099745,-0.00706258
636,188.69907536,190.458269953,0.00099745,-0.0023726
637,188.887292588,192.89314462,0.000997446,0.0127843
638,189.075699663,191.193483577,0.000997458,-0.00881141
639,189.264293258,192.145092174,0.00099745,0.0049772
640,189.453073908,190.52976874,0.000997445,-0.00840679
641,189.642043915,189.454581416,0.00099745,-0.00564315
642,189.831202057,184.503772882,0.000997448,-0.0261319
643,190.020549935,187.201001968,0.000997454,0.0146188
644,190.210085971,185.93908919,0.00099745,-0.00674095
645,190.399812832,183.72615457,0.00099746,-0.0119014
646,190.589728227,182.347255026,0.000997456,-0.00750519
647,190.779832701,180.245877071,0.000997454,-0.011524
648,190.970125728,175.957356955,0.000997448,-0.0237926
649,191.160609986,177.571380401,0.000997456,0.00917281
650,191.351282107,173.623317156,0.000997445,-0.0222337
651,191.542145838,171.198094562,0.000997452,-0.0139683
652,191.733198877,178.015628803,0.000997446,0.0398225
653,191.924443552,174.399647018,0.000997452,-0.0203127
654,192.115880057,179.011528652,0.000997458,0.0264443
655,192.307505365,178.342291853,0.000997446,-0.00373851
656,192.4993236,180.140912517,0.000997456,0.0100852
657,192.691333165,181.284550108,0.000997456,0.00634857
658,192.883532456,180.591752607,0.000997446,-0.0038216
659,193.075924893,183.230551638,0.000997454,0.014612
660,193.268508514,184.459125127,0.00099745,0.00670507
661,193.461284587,193.359883476,0.000997452,0.0482533
662,193.654254386,198.645856569,0.00099746,0.0273375
663,193.847413419,199.527611401,0.000997443,0.00443883
664,194.040767283,197.821346983,0.000997454,-0.00855152
665,194.234312924,198.856844652,0.000997448,0.00523451
666,194.428051617,197.680557965,0.000997448,-0.00591524
667,194.621986451,201.728052689,0.000997463,0.0204749
668,194.816113641,202.58732821,0.000997458,0.00425957
669,195.010434465,204.893194265,0.000997458,0.0113821
670,195.204947662,206.048152078,0.00099745,0.00563688
671,195.39965415,199.957364541,0.000997446,-0.02956
672,195.594555574,204.319155132,0.00099745,0.0218136
673,195.789651403,203.667577384,0.00099745,-0.00318902
674,195.984940737,203.810230098,0.000997445,0.000700419
675,196.180426321,204.477591682,0.000997452,0.00327443
676,196.376106527,205.067897799,0.00099745,0.0028869
677,196.57198228,204.784709147,0.000997452,-0.00138095
678,196.768054142,205.683191139,0.000997456,0.00438745
679,196.964320477,207.217582092,0.00099745,0.00745997
680,197.160782579,208.078974434,0.00099745,0.00415695
681,197.357440641,208.752916455,0.00099745,0.00323888
682,197.554294125,210.717658456,0.000997446,0.00941181
683,197.751346168,211.109217138,0.000997458,0.00185821
684,197.948593288,211.288177271,0.00099745,0.000847713
685,198.146036046,209.847914122,0.000997445,-0.00681658
686,198.34367685,205.126339385,0.00099745,-0.0225
687,198.541514421,203.298267802,0.000997448,-0.00891193
688,198.739550435,204.643344824,0.000997454,0.00661627
689,198.93778324,201.436972104,0.00099745,-0.0156681
690,199.136215625,197.383587372,0.00099746,-0.0201223
691,199.334845196,198.142361763,0.000997456,0.00384416
692,199.53367252,202.740472829,0.000997454,0.0232061
693,199.732697051,207.586316496,0.000997448,0.0239017
694,199.931921586,207.74818131,0.000997456,0.000779747
695,200.131342605,208.863771516,0.000997445,0.00536992
696,200.330964026,205.576224689,0.000997452,-0.0157401
697,200.53078344,205.080759623,0.000997446,-0.00241013
698,200.730803284,198.889931046,0.000997452,-0.0301873
699,200.93102376,198.915148362,0.000997458,0.00012679
700,201.131441702,202.234492902,0.000997446,0.0166872
701,201.332061423,202.595335239,0.000997456,0.00178428
702,201.532881254,201.29926636,0.000997456,-0.00639733
703,201.733899516,197.862348284,0.000997446,-0.0170737
704,201.935119787,201.546515585,0.000997454,0.0186199
705,202.136540013,198.665759035,0.00099745,-0.0142933
706,202.338161522,204.581152865,0.000997452,0.0297756
707,202.539985647,203.570159315,0.00099746,-0.00494177
708,202.742007687,204.141966604,0.000997443,0.0028089
709,202.944233499,206.29459601,0.000997454,0.0105448
710,203.146659888,205.785325848,0.000997448,-0.00246865
711,203.349288187,209.316854695,0.000997448,0.0171612
712,203.552121627,209.63998609,0.000997463,0.00154374
713,203.755156249,207.407494087,0.000997458,-0.0106492
714,203.958393389,208.210559806,0.000997458,0.00387192
715,204.161831729,206.839897363,0.00099745,-0.00658306
716,204.365472229,204.222427224,0.000997446,-0.0126546
717,204.569316611,208.26179976,0.00099745,0.0197793
718,204.773364317,206.210591903,0.00099745,-0.00984918
719,204.977614407,207.905559275,0.000997445,0.00821959
720,205.182069752,208.652783402,0.000997452,0.00359406
721,205.386728649,207.954797509,0.00099745,-0.0033452
722,205.591592065,211.807456203,0.000997452,0.0185264
723,205.796660589,211.025696348,0.000997456,-0.0036909
724,206.00193251,211.894267335,0.00099745,0.00411595
725,206.20740918,214.392645575,0.00099745,0.0117907
726,206.413090802,215.16566219,0.00099745,0.00360561
727,206.618976812,215.960974086,0.000997446,0.00369628
728,206.825070492,217.546835111,0.000997458,0.00734328
729,207.0313682,219.155566546,0.00099745,0.00739487
730,207.237870523,218.940206956,0.000997445,-0.000982679
731,207.444579979,221.30322606,0.00099745,0.010793
732,207.651495231,221.446361954,0.000997448,0.000646786
733,207.858618031,221.787301926,0.000997454,0.00153961
734,208.065946652,221.6492279,0.00099745,-0.000622552
735,208.27348401,220.335005279,0.00099746,-0.00592929
736,208.481227603,220.903292265,0.000997456,0.0025792
737,208.689178022,223.485076335,0.000997454,0.0116874
738,208.897334696,221.359320887,0.000997448,-0.00951185
739,209.105700552,219.881576861,0.000997456,-0.00667577
740,209.314271907,220.569669115,0.000997445,0.00312938
741,209.52305286,223.721971913,0.000997452,0.0142916
742,209.732040891,226.821861324,0.000997446,0.013856
743,209.941238549,226.725386677,0.000997452,-0.000425332
744,210.150646044,228.974720869,0.000997458,0.00992096
745,210.360260065,230.240878723,0.000997446,0.00552968
746,210.570085125,229.440758076,0.000997456,-0.00347515
747,210.780119476,230.426304291,0.000997456,0.00429543
748,210.990361363,232.713326435,0.000997446,0.00992518
749,211.200814528,232.231390371,0.000997454,-0.00207094
750,211.411476823,232.617196939,0.00099745,0.0016613
751,211.622349637,229.376656455,0.000997452,-0.0139308
752,211.833434364,227.191538934,0.00099746,-0.00952633
753,212.044726088,228.67314839,0.000997443,0.00652141
754,212.256230933,226.265124601,0.000997454,-0.0105304
755,212.467945558,224.237132198,0.000997448,-0.0089629
756,212.679871357,227.511472016,0.000997448,0.0146021
757,212.892011711,231.372482653,0.000997463,0.0169706
758,213.104362478,233.130953415,0.000997458,0.00760017
759,213.316925055,234.873387211,0.000997458,0.00747406
760,213.529698065,234.518918245,0.00099745,-0.00150919
761,213.74268251,234.493355798,0.000997446,-0.000109
762,213.955880192,234.53127381,0.00099745,0.000161702
763,214.169290528,234.072783411,0.00099745,-0.00195492
764,214.382912534,234.261384101,0.000997445,0.000805735
765,214.596749213,231.517873435,0.000997452,-0.0117113
766,214.810798784,231.301225378,0.00099745,-0.000935772
767,215.025062259,234.536105623,0.000997452,0.0139856
768,215.239540252,237.184453323,0.000997456,0.0112919
769,215.454230975,237.817647308,0.00099745,0.00266963
770,215.669135841,235.843126755,0.00099745,-0.00830267
771,215.884255065,235.410566932,0.00099745,-0.0018341
772,216.099588054,236.301502134,0.000997446,0.0037846
773,216.315138242,229.952605164,0.000997458,-0.0268678
774,216.530901821,227.266454522,0.00099745,-0.0116813
775,216.746879403,228.293692114,0.000997445,0.00451997
776,216.963073622,231.141247223,0.00099745,0.0124732
777,217.179483079,231.187540327,0.000997448,0.000200281
778,217.396109608,232.83538618,0.000997454,0.00712775
779,217.612951401,230.544337708,0.00099745,-0.00983978
780,217.830011511,232.460761796,0.00099746,0.00831261
781,218.047287317,234.314395835,0.000997456,0.00797397
782,218.26477944,235.917835366,0.000997454,0.00684311
783,218.482487282,237.922612175,0.000997448,0.00849778
784,218.700413904,237.996929635,0.000997456,0.00031236
785,218.918555454,238.721904501,0.000997445,0.00304615
786,219.13691622,240.760733817,0.000997452,0.0085406
787,219.355493565,241.174219617,0.000997446,0.00171741
788,219.574290155,242.103463998,0.000997452,0.003853
789,219.793306211,242.241169876,0.000997458,0.000568789
790,220.01253827,242.320319121,0.000997446,0.000326737
791,220.23199105,242.006022987,0.000997456,-0.00129703
792,220.451662725,241.185171692,0.000997456,-0.00339186
793,220.67155146,241.358103591,0.000997446,0.000717009
794,220.891661165,241.036628811,0.000997454,-0.00133194
795,221.111989598,240.992912659,0.00099745,-0.000181367
796,221.332538208,236.741516628,0.000997452,-0.0176412
797,221.553308455,236.15318925,0.00099746,-0.0024851
798,221.774295196,240.118589433,0.000997443,0.0167916
799,221.995504838,240.402606379,0.000997454,0.00118282
800,222.216933886,240.175351407,0.000997448,-0.00094531
801,222.438583798,238.645677206,0.000997448,-0.00636899
802,222.660458109,238.190131866,0.000997463,-0.00190888
803,222.882552487,235.498919365,0.000997458,-0.0112986
804,223.104868394,237.659670808,0.000997458,0.00917521
805,223.327404391,240.651282254,0.00099745,0.0125878
806,223.550161523,245.142311571,0.000997446,0.018662
807,223.773141677,245.832750702,0.00099745,0.00281648
808,223.996344243,244.694428106,0.00099745,-0.00463048
809,224.21976819,243.925760086,0.000997445,-0.00314134
810,224.443416661,236.90229989,0.000997452,-0.0287934
811,224.667287793,238.384047412,0.00099745,0.00625468
812,224.891382643,239.486568762,0.000997452,0.00462498
813,225.115701855,241.762293744,0.000997456,0.00950252
814,225.340243557,236.927862151,0.00099745,-0.0199966
815,225.565009229,240.043420293,0.00099745,0.0131498
816,225.789999093,232.516373034,0.00099745,-0.031357
817,226.015212532,233.904798041,0.000997446,0.0059713
818,226.240653136,233.013379632,0.000997458,-0.00381103
819,226.466316921,236.664575946,0.00099745,0.0156695
820,226.692204529,240.146383487,0.000997445,0.014712
821,226.918318715,241.065251044,0.00099745,0.00382628
822,227.144658015,242.676674453,0.000997448,0.00668459
823,227.371224346,243.275125565,0.000997454,0.00246604
824,227.59801582,245.525771232,0.00099745,0.00925144
825,227.825035627,242.600700464,0.00099746,-0.0119135
826,228.052281028,243.664222473,0.000997456,0.00438384
827,228.279752671,242.021806565,0.000997454,-0.00674049
828,228.507449932,239.731356281,0.000997448,-0.00946382
829,228.735376011,239.481506945,0.000997456,-0.00104221
830,228.96352688,239.175447862,0.000997445,-0.00127801
831,229.191907023,241.766182183,0.000997452,0.0108319
832,229.420513683,242.50139587,0.000997446,0.00304101
833,229.649349648,242.063981254,0.000997452,-0.00180376
834,229.878415149,241.737076458,0.000997458,-0.00135049
835,230.107706565,242.840909373,0.000997446,0.00456625
836,230.337228829,243.434390671,0.000997456,0.00244391
837,230.566980032,244.142638355,0.000997456,0.0029094
838,230.796958254,245.133706534,0.000997446,0.00405938
839,231.027167587,244.097748762,0.000997454,-0.00422609
840,231.257605682,240.234023099,0.00099745,-0.0158286
841,231.488274058,242.622857714,0.000997452,0.00994378
842,231.71917424,241.726354458,0.00099746,-0.00369505
843,231.950300851,242.913938234,0.000997443,0.00491293
844,232.181660589,242.138919853,0.000997454,-0.00319051
845,232.413249801,238.229729457,0.000997448,-0.0161444
846,232.645070012,236.001931168,0.000997448,-0.00935147
847,232.877124917,228.960938245,0.000997463,-0.0298345
848,233.109409988,218.415750668,0.000997458,-0.0460567
849,233.341926753,209.769201366,0.000997458,-0.0395876
850,233.574673705,216.485544432,0.00099745,0.0320178
851,233.80765194,218.813452638,0.000997446,0.0107532
852,234.04086343,225.432607638,0.00099745,0.0302502
853,234.274307537,222.53652746,0.00099745,-0.0128468
854,234.507983183,213.998233188,0.000997445,-0.0383681
855,234.741893656,213.170203245,0.000997452,-0.00386933
856,234.976037005,214.19497893,0.00099745,0.00480731
857,235.210414338,209.597926098,0.000997452,-0.021462
858,235.445026328,205.297153944,0.000997456,-0.0205192
859,235.679871017,221.123229101,0.00099745,0.0770886
860,235.914949952,215.575971433,0.00099745,-0.0250867
861,236.150263367,215.158965351,0.00099745,-0.00193438
862,236.385810615,211.642277048,0.000997446,-0.0163446
863,236.621595451,212.358301634,0.000997458,0.00338318
864,236.85761371,214.067856234,0.00099745,0.00805033
865,237.093866061,217.138640001,0.000997445,0.0143449
866,237.330355386,212.873461864,0.00099745,-0.0196426
867,237.567080155,207.002359349,0.000997448,-0.0275802
868,237.804042372,210.638714924,0.000997454,0.0175667
869,238.041240062,207.865615265,0.00099745,-0.0131652
870,238.278676562,199.451268016,0.00099746,-0.0404797
871,238.516349008,204.838547691,0.000997456,0.0270105
872,238.754258077,208.776360722,0.000997454,0.019224
873,238.992403116,208.808296524,0.000997448,0.000152967
874,239.230787472,212.111028934,0.000997456,0.0158171
875,239.469406933,214.238671159,0.000997445,0.0100308
876,239.708266187,215.851175961,0.000997452,0.00752667
877,239.947362353,213.70938347,0.000997446,-0.00992254
878,240.186698345,217.214038645,0.000997452,0.0163992
879,240.426274406,214.81167496,0.000997458,-0.0110599
880,240.666086746,210.76229351,0.000997446,-0.0188508
881,240.906140528,213.187872803,0.000997456,0.0115086
882,241.146433753,215.483868183,0.000997456,0.0107698
883,241.386964414,213.592293338,0.000997446,-0.00877827
884,241.62773679,214.486656783,0.000997454,0.00418725
885,241.868748425,218.575957981,0.00099745,0.0190655
886,242.110000907,217.181044553,0.000997452,-0.00638182
887,242.351495832,221.768686669,0.00099746,0.0211236
888,242.593227575,223.203749911,0.000997443,0.00647099
889,242.835203142,221.200146583,0.000997454,-0.00897657
890,243.077418713,222.684241014,0.000997448,0.00670928
891,243.31987588,223.069357313,0.000997448,0.00172943
892,243.562578512,224.805647886,0.000997463,0.00778364
893,243.80552187,220.095163337,0.000997458,-0.0209536
894,244.048707554,222.965680971,0.000997458,0.0130422
895,244.292133987,225.198057777,0.00099745,0.0100122
896,244.535802315,226.955562209,0.000997446,0.00780426
897,244.779714601,231.398411755,0.00099745,0.0195759
898,245.023870177,231.73438191,0.00099745,0.00145191
899,245.268267917,231.971530538,0.000997445,0.00102336
900,245.512911257,232.046676303,0.000997452,0.000323944
901,245.75779816,230.858517281,0.00099745,-0.00512034
902,246.002929784,228.464505581,0.000997452,-0.01037
903,246.24830683,231.255759032,0.000997456,0.0122174
904,246.493927254,231.474270776,0.00099745,0.000944892
905,246.739792672,233.955576579,0.00099745,0.0107196
906,246.985903328,234.19118365,0.00099745,0.00100706
907,247.232258547,234.722242893,0.000997446,0.00226763
908,247.478862256,233.81149737,0.000997458,-0.0038801
909,247.725710097,234.239823643,0.00099745,0.00183193
910,247.972802772,232.63217359,0.000997445,-0.00686327
911,248.220143295,235.753138815,0.00099745,0.0134159
912,248.467730065,234.878217509,0.000997448,-0.00371118
913,248.715565178,234.899063212,0.000997454,8.87511e-05
914,248.963646569,229.769662984,0.00099745,-0.0218366
915,249.211977727,232.051163112,0.00099746,0.00992951
916,249.460555658,229.629702295,0.000997456,-0.010435
917,249.709381069,227.373419686,0.000997454,-0.00982574
918,249.958453276,224.375089691,0.000997448,-0.0131868
919,250.207775783,226.541846332,0.000997456,0.00965685
920,250.457344182,222.453350414,0.000997445,-0.0180474
921,250.707163377,218.712858396,0.000997452,-0.0168147
922,250.957230354,224.414664045,0.000997446,0.0260698
923,251.207548162,227.99177262,0.000997452,0.0159397
924,251.458117053,223.671213352,0.000997458,-0.0189505
925,251.708933066,222.837385247,0.000997446,-0.00372792
926,251.960001599,222.491981609,0.000997456,-0.00155003
927,252.211320561,222.334718495,0.000997456,-0.000706826
928,252.462887855,223.617373473,0.000997446,0.00576903
929,252.714707954,224.223831584,0.000997454,0.00271203
