nk225,nk225o,dj,dax,usdjpy,eurjpy,oil,bond,gold,nk225n
1693,0.0199437781773089,0.0172898024912893,0.00548529318552937,0.024202904379349,0.00690976899369389,0.0186834019422033,0.010578717021918,0.0102041701742417,0.00865806274311609,0.0144423021815676
1694,0.0163242823538017,0.0241132769128498,0.00109020698402773,0.00666000748249473,0.00380461921871245,0,0.00429560759168535,0,0.0135198093563407,0.00864153267408518
1695,-0.00402430460972703,0.0105235128463192,0.00291248124775656,0.00306786990449481,0,0,-0.00509311939725343,-0.0102041701742417,0.0120134926488227,0.00316893160136189
1696,0.000931833707834784,-0.00949690568245032,0.0166791751704984,0.0136086479398756,0.00914528993126673,0.00277264502947272,0.00699637135956444,-0.00514139950041868,-0.000884955809965504,0.0165348000459726
1697,0.0151825509306622,0.0142977021524455,0.00124527067356794,0.0118662908663616,0.0102645509365793,0.00689816485665684,-0.00995270765840139,0.0404095383378767,-0.00666224982541586,0.00643464060759058
1698,0.00721334755865577,0.00508239149228018,0.00443607265257207,0.00914384806605462,0.00598911774046762,-0.00229410515846862,-0.0114277760630737,0.0435904360748617,-0.00895261127211455,-0.00125631075368204
1699,0.000646814264905871,-0.000477603802616855,-0.00152083933716618,0.00186963382660288,-0.00233149111741238,0.00823426427472462,0.0181268999284212,-0.0095238815112555,0.0035906681307285,0.00207290954019612
1700,0.00119969508988049,0.00397603455878404,0.00049184509004796,-0.000503072947800831,0,0.00545208074746473,-0.000795165436300316,-0.0144580831752298,0.00179051077378745,-0.00406267262216709
1701,-0.00548732670592855,-0.00493588707248271,-0.00868698270247314,-0.0116552255247182,0,0,-0.0120844974273613,-0.0097561749453647,-0.0040331670176208,-0.00311096908823139
1702,0.00401611932548818,-0.00453562317199285,-0.00599755110265932,-0.0128177506235279,-0.00329726625879534,-0.0132271027638309,-0.0085712500163142,0.00488998529419168,-0.00359874432477447,-0.0111420354887564
1703,-0.0114815883009705,-0.0040149470750368,0.00264785029431636,0.00205482268613366,-0.00578140725065968,0.00275103337189009,0.0160312773938998,0,-0.0111024138043057,0.00285563868122907
1704,0.000675995833969267,0.00251608586901497,0.0122254998444422,0.011880905800286,0,0.0104760693919408,0.00414706711263779,-0.0147422817372033,0.00862074304390781,0.0133519474388741
1705,0.0233725869025001,0.0111723045916143,-0.00332080960683356,-4.66163257524244e-05,-0.000241618847445224,0.00361827622249944,-0.00087583110021594,0,0.0179095899585064,-0.00996055991237377
1706,-0.00710258337213077,6.00795512522012e-05,-0.00543385040227484,-0.0113798226149235,0.000362406382318881,-0.00543233567689239,-0.0110533764544769,-0.00995033085316809,-0.00422457548811472,-0.00470436234418159
1707,-0.00667872589793639,-0.00184638580393859,0.00149284266513661,-0.0178252442918883,-0.00460021391112875,-0.00866200993754784,-0.0143583890406616,-0.0100503358535015,-0.0139109265915387,-0.00254307599628234
1708,-0.00309233426358979,-0.00451743955003714,0.00502469770493796,0.0103719789202117,-0.00297718724022289,0.00365631120311072,0.00399560200511484,-0.00506330195654673,-0.00543725852458721,0.00772134426583015
1709,0.00260579949889639,0.0071720859985227,0.00396200473483965,0.0156849942264419,0,-0.00503088186627743,0.0205395646372217,0.0250639686632163,0.0155531141475738,-0.00273968974975247
1710,-0.00590073467152052,-0.00785523451668624,-0.00490780170738603,-0.0105949236420422,-0.00115680855543943,0.00594287463354704,-0.00455472440298532,0.0196084713883763,-0.0112461824077386,-0.000448839518549349
1711,-0.023191335686386,-0.0036098844403174,-0.00949984879282795,-0.0287997682109378,0.00764659630652798,-0.014230214882117,-0.0203890558191793,-0.0097561749453647,-0.00635354985046277,-0.00843569283905055
1712,-0.00534829431451378,-0.0311781890068872,-0.0011180457634925,-0.00129800037693961,-0.00545588162280097,-0.00509850467138406,0.00887013994141839,-0.0198026272961797,-0.0218625667733239,-0.0190435485413278
1713,-0.0237858929719135,-0.0159561500167911,-0.0267093053881471,-0.0252343252226925,-0.0132168600824745,-0.0163976501468097,-0.0291829513073756,-0.0512932943875506,0.00811034453745307,-0.0147251747358368
1714,-0.00834673494560256,-0.0194675191664224,0.00701063788282141,0.0102853368395301,-0.00698460669339962,0.00424228776702762,0.00249937645731979,0,-0.00625074381560076,0.00289787496809879
1715,0.00695869172174035,0.00927631475833302,0.014050340532183,0.0102117675552993,0.00470297896538874,0.00234907319672395,0.0126505469806837,-0.00527705710084377,0.00394020674332296,0.0092382402644251
1716,0.0118147071323165,0.0132990570180667,-0.0106046123552463,-0.0239132466612446,-0.000741106753287646,-0.00564707383031759,0.000985464479851039,-0.00530505222969318,0.0112709646287978,-0.012034158619981
1717,-0.0175160939061243,-0.00945769175208966,0.00557372130938738,0.00625177578226221,0,-0.00900693455678514,-0.026195834943695,-0.0106952891167478,-0.0161405394687542,0.00058162888334401
1718,-0.000626341756964521,-0.00490030640279926,0.014912161172381,0.0261906094871733,-0.00433410374440957,0.0108928379917419,0.000842247165092402,0.00536194314138538,-0.00676387418364932,0.0135990271396
1719,0.0211747737502215,0.0123910564992915,-0.00633236641084878,-0.0101929275468855,0.00914150899694466,0.00516797015844261,-0.0068426877339629,0,0.0107077373166753,-0.00920512331218326
1720,-0.00819297008387387,-0.00162937670156182,-0.00528142137016374,-0.0090739808990854,0.00178149139477224,0.00420856361187827,0.000254269611914104,0.00533334597536246,-0.00347907111908086,-0.00139745798146151
1721,-0.00282197230157699,-0.000385304753152127,0.00501359858743555,0.0117575307566629,0.00177832332623318,0.00604793655531122,0.00642002542989406,-0.0106952891167478,0.0023207251074826,0.00394978530841605
1722,-0.0020090534529178,0.00252527098830058,-0.00786629952056117,-0.0342258896902337,0,-0.0130720815673531,-0.000421105830116453,-0.0217399866364059,-0.00348311045282124,-0.00800604015897655
1723,-0.00779900650681675,-0.0139648789203104,0.00573805227706536,0.0102811692431501,-0.00546768371834272,0.00702414501204185,-0.00464390584231822,0.0217399866364059,-0.00583228061718799,0.0115907350498308
1724,0.0097714536185709,0.0117977687019906,0.00683423196675115,0.0171633806804508,0.00166189679095652,0.00186480240520392,0.0080917501526292,-0.0108109161042156,0.00652987394858151,0.00543962305444978
1725,8.57613200242469e-05,0.00362034162318992,0.00866318612774997,0.00526614528133607,-0.00227811569140268,-0.00466854255963334,0.0066934654185884,-0.0109290705321903,0.00139372844860475,0.000268740887824137
1726,-0.00429079950992772,-0.0050851208466014,0.0017924616259215,0.00907162297183106,-0.00463378543756754,-0.00187353684779712,-0.000750782099916414,-0.0278569545029662,0.00416956823672443,-0.0130052639739748
1727,-0.0148819167135699,-0.0175648043717267,0.00303885068597687,-0.0134030124925246,-0.0050909652390736,-0.0113155379925756,-0.0136959667224277,0,0,-0.0196018638892959
1728,-0.0282309137207211,-0.0214785166288909,-0.0197927845356354,-0.0212790167748143,0,0,-0.0435753585386314,-0.0344861760711693,-0.0281312502503592,0.00779484045741441
1729,0.00683142564918349,-0.000834209374010797,-0.00589347681354724,-0.0191703874958549,-0.00505445523981596,-0.0172170680429948,-0.00380716737692666,0.00583092031079319,0.00261189748391466,-0.00753568733892429
1730,-0.0149881747190221,-0.00849910214715521,-0.00753133028958253,0.00473218865990432,-0.00150253581138315,-0.00726219604178535,0.00416058671264263,-0.0116960397631913,-0.0249712855161359,-0.00352192594554701
1731,-0.00392252718566688,-0.0109744133256449,0.0015554633129824,0.00657109752793161,-0.000752115359804684,0.00677968698537867,-0.00416058671264263,0.0232568621642673,-0.00683096093631974,0.00108158787628732
1732,-0.00627292882090913,0.000680986636167447,-0.00268270007330251,0.00945652656739604,0.000814766113199639,-0.00193236775105365,-0.00417796954238625,-0.0232568621642673,-0.000734663924314205,0.00366899655880104
1733,0.00229038179239538,-0.0036855201383954,-0.00981746758341373,-0.0196385964516299,0,-0.00874216349586554,-0.006165412908965,-0.0118344576470029,-0.00098039223538926,-0.00704404274893911
1734,-0.00817925876118153,-0.00842265751534477,-0.00500250773267119,-0.00792190887981548,0.00131475993269969,-0.00146448647116415,0.0059872391891167,0.0118344576470029,-0.0195623422875819,-0.00393549722985576
1735,-0.0112497521571235,-0.00507071324209818,-0.00265154898312581,-0.00262801551608405,0.00592622051925229,0,-0.00473320821144885,-0.0359320092260634,-0.0022530989629086,-0.00133025310339363
1736,0.00853280705278614,-0.00864450803066141,-0.0124644999169732,-0.0118647409156569,-0.000871134396450479,-0.0122881860808732,-0.0385084075977842,0.0300322870988751,0.00350263055120159,-0.0169293478617281
1737,-0.0303410187141804,-0.00706628770554829,-0.00589316416607311,-0.0059999321499955,-0.0129066386591115,-0.00247586162620461,-0.00326142953215847,-0.0179109265665302,0.00572782041634312,0.000767300723747866
1738,0.00261870119264707,-0.0126443701287045,0.0108629162111473,0.00949360658964693,0,0.00494560849778836,0.0154668515101068,0.0296757681461166,0.00963803333683799,0.0101064040254162
1739,0.0109888810695207,0.0119578044943154,-0.000133561053795361,0.0163805571355127,0.00339943670146425,0.0059026241224549,-0.00368290628972012,0,-0.000984252047961931,-0.00162229469273356
1740,-0.0199811228040776,-0.000739817648629071,-0.000532822178007208,-0.0235599101297552,-0.000502891637452763,-0.022316820052672,-0.0266408240380773,0,-0.0131336294978226,-0.00217729788803567
1741,0.000792057041476113,-0.0205361259993797,0.00268521972749269,0.00478351349061512,-0.00132129506120027,0.00250438397861696,0.00933484690950248,0.0116280379951191,-0.00399900557928667,0.00622461662561413
1742,0.00198439498218406,0.00919397155512591,-0.00599731710990525,0.00380062452635244,0.00270363898223458,-0.00350789635585702,0.00262442741317059,0.0228581380760502,-0.000501002014487995,-0.0017298550034397
1743,0.00889811625522441,-0.00597007664686977,0.0100545992506582,0.00893481374900063,-0.00194839947248671,0.000501882068251192,-0.00140508664398276,-0.0403512955235674,0.00947638014261365,-0.00221219712270582
1744,-0.00276340568456312,0.00841577413595829,-0.012866294434664,-0.0183067575290483,-0.00144804382024866,-0.0182283528167186,-0.0305519836969541,-0.0178046246335067,-0.013996729376748,-0.0155855618541807
1745,-0.0105334487355826,-0.016136770416038,-0.00212869705595509,-0.00261773994101056,-0.00701801634911359,-0.008724715338702,-0.0155842250148845,-0.00600602406021186,-0.00201562174565062,-0.00908509206291264
1746,-0.0120686998251198,-0.00403297894431454,-0.0224291203626414,-0.0347734161826416,-0.00387782183914087,-0.00464996962885955,-0.034351854960855,-0.0305834233720801,-0.0075949732174454,-0.0193320173963833
1747,-0.0172830588967692,-0.0223156251585905,-0.00141288040074983,-0.0119816672504758,0,0,0.0042579139755059,0.0123458358222992,0.0334863871501874,0.00425702753659074
1748,0.0103576793773907,0.00630598603620491,0.00218659971947588,-0.00147811768654904,-0.00344541909137419,0,-0.000101168496216886,0.0420482362434995,0.00514770103515794,0.00551566028713601
1749,0.0179165599239521,0.011616312127936,0.023375797594694,0.0206566197626206,0.0118179150373763,0.0235425407421026,0.0180474118317218,0.0174931574475172,0.0068226385508865,0.0123126640657567
1750,0.0123670654565942,0.0247135637025728,0.00371205314541179,0.0082087628921208,0.00151476928736738,0.0110665113297834,-0.00707985207843276,0.0171924005403729,0.00532817923162554,-0.00347140845432392
1751,-0.0211084755402293,-0.00341700706348647,0.00745471400542286,-0.00218329314167498,-0.000441570737343966,-0.00702814137910934,-0.00461384970937573,-0.0405852801150784,-0.020991739807414,0.0179111364132236
1752,0.019391669304115,0.000274069327318216,-0.0114535630226182,0.00166722795623642,0,0.00100704943052587,-0.01488861249375,0.0233928795747055,0.0105509505349257,-0.0170867971180098
1753,-0.0102765095639565,-0.0156062642271184,0.0130135760737922,0.00328231867832862,0.0040928181050548,-0.00302419585326597,-0.0088142417529733,-0.0174931574475172,-0.00808728828855365,0.00243941226449351
1754,0.00597039011221234,0.00924969981854673,-0.00617628163085016,-0.00142117806265674,0,0.00804428671726409,-0.00010294950335954,0.00586511945239809,0.014898309510464,-0.00659377454732102
1755,-0.00220904656145571,-0.00306279669960219,0.0123691895521816,-0.00225854576078355,-0.0028317043746382,0,-0.00103007837703117,0.00583092031079319,0.00217944147293103,0.00460375306927929
1756,5.01802697119302e-05,0.0089884810551446,0.00906884041053146,0.014683293099564,-0.00442087368999289,-0.00451694619929555,0.00595973814966566,-0.0116960397631913,0.00362188009115449,0.0178378822619791
1757,0.0175478206533821,0.0132843094624118,-0.00198753524502671,0.00301179700336007,0,-0.00151019409522846,-0.0161110579723083,-0.0178046246335067,-0.00289645387145576,-0.00323880599008319
1758,-0.00749850005014707,-0.00352886759868021,0.00746783562948217,0.018263117468166,-0.00126670483717994,0.00902714254452697,-0.00302382796484757,-0.036589447432292,0.00144927561598962,0.00956950602973805
1759,0.011079962020597,0.00530981196967417,-0.00100850614041192,0.00451100644305136,-0.000633954630082201,0.00646929352544134,-0.0325844693619768,0.0184620628397353,-0.0065383451234613,0.00475541664201984
1760,0.00816554930232449,0.00626587263287881,-0.0197518347472148,-0.00769520870392881,0.00971861745083924,0.00396040121609698,-0.0380432859756814,-0.00611622701743608,-0.00487093023459728,-0.0103170089436695
1761,-0.00291901092614211,-0.00690687628336484,0.0053311038499384,-0.0126731177563233,0.00931402263834435,-0.00296882949380173,0.0194223962297979,0.0121952730938183,-0.0147567852458437,0.00447716749864568
1762,-0.00726976441236182,0.0118751655161731,-0.0109866740060109,-0.0211146599494096,0,-0.0154809583617377,0.00032968844740644,0,0.00863456702948007,-0.0072399681301949
1763,-0.00811908399474603,-0.0189869000412024,0.00255698330776966,0.000700949081114288,-0.0105708568388545,-0.00251952766188346,0.0218451332066865,-0.0121952730938183,-0.000983042595754213,0.00158807535502348
1764,0.00764614107288963,0.000708959490472338,0.00733976543266301,0.0149286920255793,0.00169635324817818,0.00251952766188346,0.0051469124986907,-0.0185763855729353,0.00343642949858136,0.0097546959183088
1765,0.0163165520731745,0.015812761636175,-0.00196200745717512,-0.0127767533115914,-0.0029547690689391,-0.00808493539909705,-0.0231536903869412,0.0185763855729353,-0.0115836168916488,-0.00708490165302678
1766,0.0148395784136319,-0.000523045498161068,0.0218065452766307,0.0424010629447285,0.00238963766084943,0.0270286723879201,0.0681168311330715,0.0182375875497809,-0.0170004094344165,0.0107131832776748
1767,-0.000366457789830577,0.0326376633443335,-0.000675689345312591,0.0123604075447474,0,-0.0139236461248249,-0.00471457263546338,-0.00604231445596265,0.0305424112849018,0.00112892575899792
1768,0.00698505944914274,-0.00995071530850744,0.00561143527846397,0.0125637537999488,0.00238394090318206,0.00847673986269282,0.0337371658618064,-0.0183491386681964,0.000244528672205035,0.00130834598892982
1769,0.00145593722315951,0.00716447967907463,-0.00364931565358795,-0.00650463602422846,-0.00163050330867787,-0.0175311276759418,0.0001986294574019,0,0.0184113727840689,-0.00298911018091275
1770,-0.00652468676225659,-0.00284151894668305,-0.0096770650851834,-0.0193816043584363,0.00263257015522722,-0.0106681225121106,-0.025241422543318,-0.0124225199985572,-0.00746901436312442,-0.0108963869585708
1771,-0.0138268256974516,-0.0144319635399146,-0.00283667448051972,-0.00352251709787943,0,0,0.0214606997034119,-0.00626961301359538,-0.0200299808294844,0.00282284569601288
1772,-0.00441012936393648,-0.000107593042868004,-0.00655157386428229,0.00791527534378389,-0.00785549994030887,-0.00512033888797525,-0.02370376752806,0,0.00221811551202222,-0.00437750355785482
1773,-0.000760077128513004,-0.0116104786178042,-0.0038475519252561,0.0024076622413336,0.000819853103028123,0.00153885642063134,0.0228062356802239,-0.0126583968719235,-0.0111401077810473,0.000947466501600047
1774,-0.0149100622775187,0.00456489293094187,-0.00248314118488402,-0.00535998548878425,-0.000567519011354101,-0.0103040581945972,0.00834580104979654,-0.0258078839558726,0.00223797184045438,-0.00214219867288357
1775,0.000471218693745001,-0.0179997274520023,0.0160805915225257,0.0212315655718971,0.000252270435242785,0.00413437281413742,0.0130733665188361,0.00651468102119368,-0.00323423593282079,0.00193070812504104
1776,0.00353336233484924,0.0045441254916696,0.00222416629786082,0.00312758634631116,0,-0.00517064233692288,0.0155041865359653,0,0.0104115962825961,0.00468916001529784
1777,-0.00323309059813504,0.00629181422510605,0.00802361286499043,0.0161034269953593,-0.00309470673615575,0.00310559255815335,0.0110921007203082,-0.0196727655987048,-0.00544017167614541,0.007791503049841
1778,0.00785403662612794,-0.000130747563591882,0.00268141268177757,0.011005250624665,-0.00570922636795057,-0.00362413029339148,0.0247946586132164,-0.0200675630508093,-0.00971728089760759,-0.00110116258847448
1779,-0.0143921153187598,-0.00103862901218754,-0.0093760159158105,-0.0191768752239767,6.36152549597924e-05,-0.00833338155914376,-0.00903887251710067,0.00673403218134405,0.00250062645935145,-0.0101541839825394
1780,-0.0188092881567439,-0.0234451367128248,-0.0079165682207325,-0.032294069899347,0,-0.00629592845681515,-0.0339887065062934,-0.0341330063694585,-0.00450563966237105,-0.00121484334584743
1781,-0.0023805038303113,-0.00986994752005188,-0.00821985796949853,-0.0045153217997207,-0.0059335995698957,-0.00474809649607444,0.00154828751657199,0.0206192872027357,-0.00301507766097764,-0.009126009321065
1782,-0.0145000846551024,-0.0102916698055289,0.00464391305288459,0.00251779270660712,0.000959416748255393,0.00316790127655686,0.00923971924719247,-0.0206192872027357,0.00100603630215446,0.00504587898405973
1783,0.00918561994356359,-0.000328196349977716,0.0165768281679899,0.0271682704182403,-0.000703482266086297,0.0146522767868706,0.00839539371036579,0.0137933221323359,0.0142271212901317,0.0122705836840016
1784,0.0145260506392972,0.0164103246435054,0.0144612722376269,0.0160396918091905,0.00147035346931279,0.0108500160240652,0.0114297754008819,0.0203396842371227,0.00789932520317649,0.0107040191331382
1785,0.00799907532672073,0.0129594860884339,-0.000202687173693761,0.0125764277328351,0,-0.0160583611312033,-0.00253914651867682,0.045909701304078,0.00783741459711251,-0.00400549143242834
1786,0.0068803825855035,-0.00671043523884585,-0.00493297255290059,-0.000265754833872478,6.38793957223882e-05,0.00468872961090483,-0.0121259538091651,0,-0.00317654512677024,-0.00843333269096647
1787,-0.00613836803413648,0.00245254132696537,-0.00289610491056358,-0.00263182948628327,-0.0012144068476605,0.00051961549623325,0.00986350940519554,-0.00643089033029043,-0.00909655934540687,0.000120337361309453
1788,0.00131020317637898,0.00241530201813944,-0.00713196167779806,-0.0222110765781292,0.00363880512587578,-0.0120200036165494,-0.000566411796508071,-0.00647251450561748,-0.000247005064858641,-0.0131998340637534
1789,-0.0113981182029335,-0.0120099682486838,0.016731060673969,0.0385402235845689,-0.00261604870841836,0.0197820089520384,0.0283020193481676,-0.0533459807052927,-0.0119285708652743,0.0148613590877176
1790,0.0198115429231898,0.0166630749485375,0.00162815787132331,0.00769860698348523,0,0.00154519732006619,0.00558379408594689,0.00682596507039984,0.0143958802837325,-0.00139560961873286
1791,0.00878747896377341,0.00355457421673933,0.00388722898391336,0.00709028244224719,0.00134078232376478,0.00564538322528829,0.0221178052536191,0.0594234204708008,-0.000739553836247353,0.00972951868518912
1792,0.00880439197702287,0.0199126072676954,0.000534462194966778,-0.00025835899125326,-6.3806029690916e-05,-0.00873816919573223,0.00124921940043254,0.0190481949706945,0.00516542779310214,-0.00116606789812579
1793,0.0109117890524022,-0.00209119460629204,-0.000793445046966212,-0.000166533392482293,0.00210345234837028,0,0.00958473791298697,0.00626961301359538,0.00147094902717448,-0.00521259077855341
1794,-0.00975495199463339,0.00686526617197458,0.00324269597543037,-0.00293755221286673,-0.000828104643304073,-0.00569507104892519,-0.00238758569450148,-0.00626961301359538,0.00146878851375121,-0.00222483529366713
1795,-0.000707672310888086,-0.00676719650974711,-0.00292068638982457,-0.00503529225653487,0,0.00466201310581127,0.00573826337303895,-0.0126583968719235,0,0.00320807518303567
1796,0.00502161309802318,0.00472523816581472,0.000205758427425096,0.00932154167471033,0.00133736686068886,0.00309597770512848,0.0037780653822157,0.00634922767865875,0,0.00339851955039272
1797,-0.000542147499798418,0.00521205746538023,-0.000558911231198778,-0.00396374679504596,0.00476176259260619,-0.00206291976201456,0.0192814727981991,0.0372713947972315,0,0.0047026296482553
1798,0.018617683017677,0.000761962598064159,0.0064607724519945,0.00709888666484559,0.00373005016006989,0.0112937545375447,0.00557582401055701,0.0417971286784615,0,0.0030154341362536
1799,0.00764057474671631,0.0169304875056753,0.00189177864331924,0.00635315380243462,0.00176533681808433,-0.0020439455250747,-0.0276675208413915,-0.0236697440859048,0,0.00434090568527878
1800,0.000944710509966029,0.00896604629574149,-0.00026820518158388,-0.00102312265933335,0,0.0020439455250747,-8.79468801411321e-05,0.0178046246335067,0.0131229100719885,-0.00065552995288698
1801,-0.00155390012105272,-0.00405172512819973,-0.00514142280412067,0.00787938651361664,0.000125976316619258,0.0111676287540101,0.008233382763426,-0.0298529631496812,0.000241400121872459,-0.000680591321366109
1802,-0.00275362064913054,-0.00157896148953185,-0.00233694394494854,-0.0101467723703905,-0.00113435857891098,-0.00202122352793399,0.00235242974962624,-0.00607904607638218,0.00889108344139977,-0.00560827851533574
1803,0.00506613367856801,-0.00768130784310017,-0.00879144304714607,-0.00976286668294968,-0.0088669907703629,-0.00253228800803651,0.000869867834947691,-0.00611622701743608,0.00334368594306333,-0.0118556391984317
1804,-0.0117663372912258,-0.00118122700452794,0.00766804072936189,0.00308894089571687,0.0012079983666915,-0.00152245652345506,-0.0124236068611605,-0.0123458358222992,0.00475738290226957,0.00764918888813604
1805,0.00161157549000102,0.00773849079534195,-0.00253399337498905,0.0108971212117623,0,0,-0.0117778647292761,0.00619197024792109,0.00874193399465639,0.00582972365335443
1806,-0.00575098667182594,-0.000207889744780587,-0.00165321686630371,-0.00637291633944947,-0.00133524101859983,0.00202942738348977,0.00284647052182674,-0.00619197024792109,-0.0127842650251999,0.0013761810057531
1807,0.00403467356874287,-0.0102045293194273,0.000342611181251229,0.00112607722459046,-0.00114591303601141,0,-0.000355366030747817,-0.0125001627642315,0.00404233103054352,-0.000853744947587387
1808,-0.00953058656913441,0.00180474761540239,-0.00817908826461888,-0.0165514354416203,0.00190912620032435,-0.00508131174615389,0.000976952873120496,0.0125001627642315,-0.00499584719337243,-0.0102968486106612
1809,-0.0161440335554275,-0.0189736902322082,0.00690877763113917,0.0108609865377005,-0.00235511391119925,0.00558802571696582,0.0169003230272811,-0.0125001627642315,-0.0021487414260033,-0.00589295483173125
1810,-0.00731180828108435,-0.0117401397764976,-0.00420259066004824,-0.00549652295799419,-0.000318684473202602,-0.00202839826139289,-0.00340983936942063,-0.0190481949706945,0.0215163756261028,-0.0021583275642616
1811,-0.0109640961911186,-0.00357718101361471,0.000884853347677961,0.00462105969593196,-0.000765257355118898,0.00202839826139289,-0.00959218865287781,0.0190481949706945,0.000233890774074652,0.0012112728134035
1812,8.64035889129866e-05,-0.00759449581345351,0.0185673388187926,0.0286801023361178,0.00070150827149007,0.0105821093305369,0.00353076542981157,0.0125001627642315,0.000467617497415418,0.0160899920356563
1813,0.0217736045960208,0.0149651228111658,0.00110080827278303,0.00655968943337193,0.00635487649573641,0.00200300517643637,0.00667430246126699,0.0123458358222992,0.00629152721947968,-0.00208295326494934
1814,-0.000257031446055933,0.0036006592954152,-0.00394188515134886,-0.000110893943919166,0,0.00149962537476522,0.00488955833140636,-0.0185763855729353,0.0172715865086612,-0.00656537450216632
1815,-0.00701376148012045,-0.00473945268327292,0.00519761194046353,0.0132763257168307,-0.00922779959410658,-0.00149962537476522,0.00512576596827863,-0.00626961301359538,-0.00526497725305042,0.00224899000864553
1816,0.017175756302354,0.00180060303069141,0.00074952989080046,0.00456133192080621,-0.00454968584619753,0.00399401429593738,0.00484094997945572,0.0125001627642315,-0.000918484565143984,-0.00111111308658352
1817,0.00391978050336839,0.013815653207125,0.0153695122515067,-0.00453260499553565,-0.0025079592580326,-0.00399401429593738,0.00807356442456797,0.0245411089161175,-0.00483593343141742,0.0113602727732758
1818,0.0180940393875773,0.0163911663632277,0.00394424617869582,0.0138307989416901,-6.43894272780443e-05,0.0295733725273895,-0.00205514715253141,-0.0307716586667536,0.0223702549183002,-0.000425883222707313
1819,-0.00389648671969489,0.00630788339159416,-0.00211576700335669,-0.00873186928269121,0,-0.00340550073712986,-0.0404970287548601,0.0185763855729353,0.00202954179485459,0.0046746200140042
1820,0.0118153606116955,0.00120401651701663,0.00098148306125978,0.0058445932378568,0.0178690140607847,-0.00390625496706498,-0.0348777518711492,-0.00615386557437814,0.00695928277357893,-0.00630434980942596
1821,-0.0158558367097257,0.000836390788265362,0.00139614203269112,-0.000171850950170693,-0.0107469795292765,-0.00835180487159448,0.0168641151823392,-0.0124225199985572,-0.000223738674161922,0.00289226521214836
1822,0.00253009150748618,-0.00665922168815136,-0.0012849385792304,0.00837273801710481,6.39324873157321e-05,0.00197141512838428,0.0125537887108482,0,0.000223738674161922,-0.00425492300409402
1823,-0.00447873025296452,-0.00461709670875621,-0.00151446006397293,-0.00517465927118366,0,-0.00939903036075496,-0.0145552449830477,-0.00626961301359538,-0.0101181301655835,-0.00418990859723856
1824,0.00245032976275006,-0.00441371584610906,-0.00750434647623166,0.00161070024787868,-0.00570605811699654,0.00347308709320782,0.00581133025650438,-0.00630916919326474,0.000677736386496264,-0.0166129913119342
1825,-0.0205405082733492,-0.00997275295194555,-0.0032778788356147,-0.020216147736452,-0.000836201122922375,-0.0109562848970226,-0.00371899380975282,-0.0127390257774298,-0.0024872822319999,-0.00567360319789856
1826,0.00483520453330577,-0.00960112015931358,0.0053874777699825,0.00185493784363899,6.43479939741454e-05,0.00100100108458534,0.0177442169672748,-0.00643089033029043,-0.0065871902014063,0.00409891020736985
1827,-0.00894617255135444,0.0146077179385742,-0.00362811515570627,-0.0101847198170653,-0.00167439503313194,0.00100000008333279,0.00338681250652773,-0.0129871955268112,0.0124562815407874,-0.00623007766230721
1828,-0.00833778257815787,-0.0192751604210315,0.0057865481749193,0.0152077348080617,0,0.00697213979705058,-0.00178110297330303,-0.00655740054615911,-0.00338180910738117,0.0033876466826257
1829,-0.00118981550286001,0.00127994176677504,-0.00242615445554684,-0.00285253863486368,0.00629660265903986,0.0019831439320539,-0.0055416659517844,-0.00660068403135206,0.00944039377908723,-0.000887026078538966
1830,-0.00446931432044373,-0.00546448826402468,0.000908182115484379,0.00221767475770562,0.0017278345577818,0.00346106649579081,-0.0309481329628909,0.00660068403135206,-0.00089525520751188,0.00413691405738348
1831,0.00884622072780594,0.000554625815478715,0.00596603834545917,-0.00230664839213723,0.00516566309221211,0.00737647800121621,0.0399600163936826,0.00655740054615911,0.00602747667005765,0.00290808402795051
1832,0.00437701295081361,0.00761739069837297,0.00255945310511763,0.0126043287162965,-0.00261138328711485,0.0068359641204907,-0.00498665325419445,0.0129871955268112,0.0095249363374279,-0.0046263473991317
1833,-0.0106291007612107,-0.0031574184762686,-0.0100888179753778,-0.0223267249560237,0,-0.019160497739076,0.0218973962126086,-0.00647251450561748,-0.0117531012521486,-0.0136671522687486
1834,-0.0199663199528981,-0.0196699056308276,-0.00958748511413532,-0.00405824476482408,-0.000957090518107329,0.0024770882123617,-0.0014858194404157,0,-0.00896264121953116,-0.00953787461322442
1835,-0.00576913122644207,-0.0158370422973739,-0.00139325501253396,0.0105572002132028,-0.00306885989844652,0.00542809129475152,0.0119980573343677,-0.0196727655987048,-0.00473774151851636,0.00710254768413243
1836,-0.0014823577584604,0.0108712910709148,0.00018457909266445,-0.00678097621195306,0.00517325119891332,0,-0.00946475176465533,0.0131580845775112,0.0112436534175426,-0.00191767657550734
1837,0.00512037958264067,-0.0105025820181002,0.00713042416920651,0.00396861510517788,0,0.00294840508429761,0.0102422560153039,-0.0131580845775112,-0.0162311949285812,0.0070571677154323
1838,0.0142809633869057,0.0140952238735803,0.00945662094136956,0.0157161004658075,0.00540009571215805,0.00830691314766518,-0.00632392630352818,0,0.00113571846392624,0.00870550790182278
1839,0.0120221737606307,0.0159293035732961,0.00038511508555672,0.00247515159381884,-0.00139487722337606,0.0053385227492484,-0.0162078102268532,0.0196727655987048,0.00903960957772476,0.00904426021108939
