,2.24182215,44.65744854,0.005452829,0.0139383,3.53819E-05,0.18212143,,,
521,105.0010644,174.6770723,0.00304534,0.0089684,0.016721481,0.0089684,521,108.2756649,174.6771178
522,105.1755072,174.2548663,0.00166134,-0.00241707,0.009122155,-0.00241707,522,109.2633723,174.254911
523,105.6750184,176.0729291,0.00474931,0.0104334,0.026077711,0.0104334,523,112.112711,176.0729822
524,105.5574903,177.5520651,-0.00111217,0.0084007,-0.00610675,0.0084007,524,111.4280667,177.5521185
525,105.3187165,177.4565223,-0.00226203,-0.000538111,-0.012420449,-0.000538111,525,110.04408,177.4565757
526,104.8500115,174.4534756,-0.00445035,-0.0169227,-0.024436169,-0.0169227,526,107.3550243,174.4535313
527,104.7047357,172.074201,-0.00138556,-0.0136384,-0.007607891,-0.0136384,527,106.538279,172.0742643
528,104.9262176,168.4554008,0.0021153,-0.0210305,0.011614778,-0.0210305,528,107.7756975,168.4554565
529,105.9926894,168.4604627,0.010164,3.00E-05,0.055808918,0.00003,529,113.7905426,168.4605101
530,105.1490282,164.4543145,-0.00795962,-0.0237809,-0.043705016,-0.0237809,530,108.8173251,164.4543676
531,105.3252516,163.8665968,0.00167594,-0.00357374,0.009202322,-0.00357374,531,109.8186971,163.8666504
532,105.8649839,164.8873575,0.00512443,0.00622922,0.028137436,0.00622922,532,112.9087136,164.8874118
533,105.7097303,169.845356,-0.00146652,0.030069,-0.00805243,0.030069,533,111.9995242,169.8454114
534,105.476966,169.8435958,-0.00220192,-1.04E-05,-0.012090395,-0.0000104,534,110.6454057,169.843645
535,105.593612,169.5047841,0.00110589,-0.00199485,0.006072267,-0.00199485,535,111.3172742,169.5048324
536,106.2134456,171.3601896,0.00586999,0.010946,0.032231188,0.010946,536,114.9051621,171.3602323
537,105.7579651,169.6958697,-0.00428835,-0.00971241,-0.023546652,-0.00971241,537,112.1995302,169.6959115
538,106.0192111,169.9817733,0.00247023,0.0016848,0.013563643,0.0016848,538,113.7213646,169.9818152
539,105.3608289,168.3203985,-0.00621003,-0.00977384,-0.034098294,-0.00977384,539,109.8436601,168.3204401
540,106.0849284,168.5074691,0.00687257,0.0011114,0.037736196,0.0011114,540,113.988742,168.5075115
541,106.5730263,170.3145684,0.00460101,0.0107241,0.025263419,0.0107241,541,116.8684873,170.3146029
542,105.9393251,165.3189968,-0.00594617,-0.0293314,-0.03264948,-0.0293314,542,113.052792,165.3190371
543,106.8421305,166.8543311,0.00852191,0.0092871,0.046792461,0.0092871,543,118.3428104,166.8543715
544,106.550807,167.2761805,-0.00272667,0.00252825,-0.014971714,0.00252825,544,116.5710157,167.2762211
545,106.4106525,166.6863345,-0.00131538,-0.00352618,-0.007222544,-0.00352618,545,115.7290764,166.686375
546,107.0581536,169.9367802,0.00608493,0.0195004,0.033411389,0.0195004,546,119.5957456,169.936826
547,106.6096195,169.704935,-0.00418963,-0.0013643,-0.023004596,-0.0013643,547,116.8444937,169.7049812
548,106.2690792,168.4379603,-0.00319427,-0.00746575,-0.017539232,-0.00746575,548,114.7951311,168.4380063
549,105.8942094,166.0628042,-0.00352755,-0.0141011,-0.01936922,-0.0141011,549,112.571639,166.0628451
550,106.3310036,165.0008123,0.00412482,-0.00639512,0.022648735,-0.00639512,550,115.1212442,165.0008533
551,106.5938586,165.8114133,0.00247204,0.00491271,0.013573581,0.00491271,551,116.6838517,165.8114546
552,105.9878331,165.4217183,-0.00568537,-0.00235023,-0.031217468,-0.00235023,552,113.0412773,165.4217595
553,106.5366161,168.9042276,0.00517779,0.0210523,0.028430427,0.0210523,553,116.255089,168.9042681
554,105.9921953,170.3694666,-0.00511018,0.00867497,-0.028059191,0.00867497,554,112.9930653,170.3695075
555,106.0049589,172.4233665,0.000120421,0.0120556,0.000661213,0.0120556,555,113.0677777,172.4234142
556,106.0747912,172.8289719,0.000658764,0.00235238,0.003617169,0.00235238,556,113.476763,172.8290195
557,105.7060068,172.9558408,-0.00347665,0.000734072,-0.019089736,0.000734072,557,111.3105215,172.9558885
558,105.8188434,172.3746,0.00106746,-0.00336063,0.005861254,-0.00336063,558,111.9629408,172.3746477
559,106.0588559,175.950409,0.00226815,0.0207444,0.012454053,0.0207444,559,113.3573332,175.9504564
560,105.493838,177.108772,-0.0053274,0.00658346,-0.029251912,0.00658346,560,110.0414145,177.1088192
561,105.3193988,177.5058872,-0.00165355,0.00224221,-0.009079382,0.00224221,561,109.0423065,177.5059343
562,105.3786151,177.6403029,0.000562255,0.000757246,0.003087253,0.000757246,562,109.3789477,177.64035
563,105.610722,177.6152121,0.0022026,-0.000141245,0.012094129,-0.000141245,563,110.7017908,177.6152592
564,105.9741825,178.1660586,0.00344151,0.00310135,0.018896788,0.00310135,564,112.793699,178.1661063
565,105.910472,176.6440347,-0.000601189,-0.00854273,-0.003301034,-0.00854273,565,112.4213632,176.6440813
566,106.1282355,177.5237993,0.00205611,0.00498044,0.011289775,0.00498044,566,113.6905751,177.5238466
567,105.5151812,176.3934721,-0.00577654,-0.00636719,-0.031718069,-0.00636719,567,110.0845297,176.3935185
568,105.36605,177.8578827,-0.00141336,0.00830195,-0.007760536,0.00830195,568,109.2302147,177.8579287
569,105.2440595,175.9194279,-0.00115778,-0.0108989,-0.006357187,-0.0108989,569,108.5358178,175.9194729
570,105.6146693,176.4222097,0.00352143,0.00285802,0.019335616,0.00285802,570,110.6344247,176.4222543
571,105.6080587,178.0694574,-6.26E-05,0.00933696,-0.000343727,0.00933696,571,110.5963966,178.0695018
572,105.7136088,180.9598889,0.000999451,0.016232,0.005487828,0.016232,572,111.2033306,180.959926
573,105.3550111,180.8215848,-0.00339216,-0.00076428,-0.018625815,-0.00076428,573,109.132078,180.8216219
574,105.5492487,181.0555468,0.00184365,0.00129388,0.010123191,0.00129388,574,110.2368428,181.0555834
575,105.3877722,181.1375376,-0.00152987,0.000452849,-0.008400274,0.000452849,575,109.3108231,181.1375742
576,105.124583,179.8460588,-0.00249734,-0.00712982,-0.013712499,-0.00712982,576,107.8118985,179.8460959
577,105.4005624,180.3394186,0.00262526,0.00274323,0.014414888,0.00274323,577,109.3659949,180.3394551
578,105.0706988,177.8244284,-0.00312962,-0.0139459,-0.017184249,-0.0139459,578,107.4866224,177.8244591
579,105.5319726,178.6148855,0.00439013,0.00444515,0.02410551,0.00444515,579,110.0776423,178.6149155
580,105.3884295,180.5480482,-0.00136019,0.0108231,-0.007468588,0.0108231,580,109.2555177,180.5480826
581,105.5865157,181.0636687,0.00187958,0.00285586,0.010320477,0.00285586,581,110.3830868,181.0637027
582,105.5810826,180.8082744,-5.15E-05,-0.00141052,-0.000282778,-0.00141052,582,110.3518728,180.8083087
583,106.0805607,181.175237,0.00473075,0.00202957,0.025975801,0.00202957,583,113.2183511,181.1752718
584,105.6499597,180.4091573,-0.00405919,-0.00422839,-0.022288371,-0.00422839,584,110.6948985,180.4091921
585,105.2388171,180.2706232,-0.00389156,-0.000767889,-0.021367941,-0.000767889,585,108.3295764,180.2706579
586,105.5674238,179.2553845,0.00312249,-0.00563175,0.017145099,-0.00563175,586,110.1868977,179.2554186
587,105.2762967,178.6377443,-0.00275774,-0.00344559,-0.015142315,-0.00344559,587,108.5184131,178.6377779
588,105.4898761,180.2019427,0.00202875,0.00875626,0.011139546,0.00875626,588,109.7272589,180.2019767
589,105.7543023,181.3604208,0.00250665,0.00642878,0.013763619,0.00642878,589,111.2375031,181.3604556
590,105.3637464,181.1735802,-0.00369305,-0.00103022,-0.020277954,-0.00103022,590,108.9818341,181.1736144
591,105.7177159,181.0670854,0.0033595,-0.000587806,0.018446484,-0.000587806,591,110.9921657,181.0671195
592,105.1017239,179.2464341,-0.00582676,-0.0100551,-0.031993819,-0.0100551,592,107.4411025,179.2464715
593,105.6960222,180.7492573,0.00565451,0.00838412,0.031048021,0.00838412,593,110.7769361,180.7492954
594,105.4599475,180.5758423,-0.00223353,-0.000959423,-0.01226396,-0.000959423,594,109.4183722,180.5758804
595,105.4315128,180.0558616,-0.000269625,-0.00287957,-0.001480468,-0.00287957,595,109.2563818,180.0558995
596,105.6044902,182.0991662,0.00164066,0.0113482,0.009008605,0.0113482,596,110.2406293,182.0992099
597,104.66354,182.9418181,-0.00891013,0.00462743,-0.048924116,0.00462743,597,104.847204,182.9418612
598,104.5699779,183.986381,-0.000893931,0.00570981,-0.004908434,0.00570981,598,104.3325684,183.9864245
599,104.3115701,184.3181176,-0.00247115,0.00180305,-0.013568694,0.00180305,599,102.9169117,184.3181612
600,104.1767517,184.0181788,-0.00129246,-0.00162729,-0.007096694,-0.00162729,600,102.1865419,184.0182221
601,103.1347826,182.8677192,-0.0100019,-0.00625188,-0.054918853,-0.00625188,601,96.57457424,182.8677623
602,102.8586718,182.2950721,-0.00267718,-0.00313148,-0.014699972,-0.00313148,602,95.15493067,182.2951155
603,103.1049056,180.4786544,0.0023939,-0.00996416,0.013144527,-0.00996416,603,96.40569719,180.4786978
604,103.030786,178.5876777,-0.000718875,-0.0104776,-0.003947229,-0.0104776,604,96.02516182,178.5877142
605,103.236345,179.4426966,0.00199512,0.00478767,0.010954889,0.00478767,605,97.07710678,179.4427333
606,102.7480895,174.0944163,-0.00472949,-0.0298049,-0.025968882,-0.0298049,606,94.55612282,174.0944605
607,104.0331296,178.2428606,0.0125067,0.0238287,0.068672314,0.0238287,607,101.0495106,178.2429052
608,103.5913576,178.6055781,-0.00424646,0.00203496,-0.023316641,0.00203496,608,98.69337539,178.6056224
609,103.3866192,179.2219298,-0.0019764,0.00345091,-0.0108521,0.00345091,609,97.622345,179.2219743
610,103.7746626,180.4110437,0.00375332,0.00663487,0.020608887,0.00663487,610,99.63423289,180.4110888
611,103.8016751,180.4554501,0.000260299,0.00024614,0.001429261,0.00024614,611,99.77663618,180.4554952
612,103.4757622,180.5056317,-0.00313977,0.000278083,-0.017239981,0.000278083,612,98.05648887,180.5056768
613,104.1243757,182.0039799,0.00626826,0.00830084,0.034418025,0.00830084,613,101.4313996,182.0040256
614,104.2236947,182.0588782,0.00095385,0.000301632,0.00523744,0.000301632,614,101.9626404,182.0589238
615,104.4597759,183.6109396,0.00226514,0.00852505,0.012437526,0.00852505,615,103.2308034,183.6109852
616,104.6077673,183.057148,0.00141673,-0.00301611,0.007779041,-0.00301611,616,104.03384,183.0571943
617,104.4581271,183.9295959,-0.00143049,0.00476599,-0.007854595,0.00476599,617,103.2166964,183.9296431
618,104.7592616,182.8454468,0.00288283,-0.00589437,0.015829164,-0.00589437,618,104.8505304,182.8454937
619,105.0751022,183.0056665,0.00301492,0.000876258,0.016554449,0.000876258,619,106.5862732,183.0057135
620,105.0884752,182.1226117,0.000127271,-0.00482529,0.000698825,-0.00482529,620,106.6607583,182.1226579
621,104.9106245,181.7071126,-0.00169239,-0.00228142,-0.009292646,-0.00228142,621,105.6695977,181.7071596
622,105.1022979,184.5816339,0.00182702,0.0158195,0.010031878,0.0158195,622,106.7296622,184.581676
623,104.7994644,185.28551,-0.00288132,0.00381336,-0.015820873,0.00381336,623,105.0411058,185.2855524
624,104.8320702,184.6709299,0.000311125,-0.00331694,0.001708338,-0.00331694,624,105.2205515,184.6709713
625,104.8488926,184.5825773,0.00016047,-0.000478433,0.000881115,-0.000478433,625,105.313263,184.5826186
626,105.0607635,185.0117433,0.00202073,0.00232506,0.011095509,0.00232506,626,106.4817672,185.0117843
627,105.0112384,185.5305506,-0.000471395,0.00280419,-0.002588355,0.00280419,627,106.2061546,185.5305925
628,104.7692481,185.9974046,-0.00230442,0.00251632,-0.012653206,0.00251632,628,104.8623062,185.9974468
629,104.9404755,187.4159937,0.00163433,0.00762693,0.008973848,0.00762693,629,105.8033246,187.4160364
630,104.7094561,187.8764859,-0.00220143,0.00245706,-0.012087704,0.00245706,630,104.5244053,187.8765288
631,104.513731,187.4434428,-0.00186922,-0.00230493,-0.010263592,-0.00230493,631,103.4516095,187.4434866
632,104.9243879,187.1741398,0.00392922,-0.00143672,0.021574726,-0.00143672,632,105.6835496,187.1741827
633,105.1732104,189.2816495,0.00237145,0.0112596,0.013021257,0.0112596,633,107.0596823,189.2816892
634,105.5204275,192.2691426,0.00330138,0.0157833,0.018127356,0.0157833,634,109.0003913,192.2691789
635,105.0605178,190.9112268,-0.00435849,-0.00706258,-0.02393178,-0.00706258,635,106.3918179,190.9112624
636,104.8816881,190.45827,-0.00170216,-0.0023726,-0.009346292,-0.0023726,636,105.3974489,190.4583063
637,104.9219832,192.8931446,0.000384195,0.0127843,0.002109554,0.0127843,637,105.6197905,192.8931825
638,103.4117476,191.1934836,-0.0143939,-0.00881141,-0.079034631,-0.00881141,638,97.27216939,191.1935215
639,104.110441,192.1450922,0.00675642,0.0049772,0.037098435,0.0049772,639,100.8808146,192.1451299
640,103.7654536,190.5297687,-0.00331367,-0.00840679,-0.018194838,-0.00840679,640,99.0453045,190.5298062
641,104.0288069,189.4545814,0.00253797,-0.00564315,0.013935592,-0.00564315,641,100.4255595,189.4546179
642,103.3501836,184.5037729,-0.00652342,-0.0261319,-0.035819069,-0.0261319,642,96.82840948,184.5038088
643,103.7550118,187.201002,0.00391705,0.0146188,0.021507903,0.0146188,643,98.91098549,187.2010331
644,103.7735672,185.9390892,0.000178838,-0.00674095,0.000981971,-0.00674095,644,99.00811323,185.9391203
645,103.0317181,183.7261546,-0.00714873,-0.0119014,-0.039252547,-0.0119014,645,95.12179261,183.7261844
646,104.030479,182.347255,0.00969372,-0.00750519,0.053226685,-0.00750519,646,100.1848103,182.3472845
647,103.3020843,180.2458771,-0.00700174,-0.011524,-0.038445448,-0.011524,647,96.33316038,180.2459144
648,102.952122,175.957357,-0.00338776,-0.0237926,-0.018601655,-0.0237926,648,94.54120417,175.9573954
649,103.034534,177.5713804,0.000800489,0.00917281,0.004395359,0.00917281,649,94.95674667,177.5714192
650,101.7197672,173.6233172,-0.0127604,-0.0222337,-0.07006534,-0.0222337,650,88.30356989,173.6233495
651,102.2752372,171.1980946,0.00546079,-0.0139683,0.029984335,-0.0139683,651,90.95129372,171.1981265
652,103.7573698,178.0156288,0.0144916,0.0398225,0.079571086,0.0398225,652,98.18838694,178.0156639
653,102.4323523,174.399647,-0.0127703,-0.0203127,-0.0701197,-0.0203127,653,91.30344673,174.3996851
654,103.7111352,179.0115287,0.0124842,0.0264443,0.06854877,0.0264443,654,97.56218569,179.0115627
655,102.5253149,178.3422919,-0.0114339,-0.00373851,-0.062781738,-0.00373851,655,91.43706206,178.3423262
656,103.4628309,180.1409125,0.00914424,0.0100852,0.050209577,0.0100852,656,96.02807828,180.1409442
657,103.5088416,181.2845501,0.000444708,0.00634857,0.002441821,0.00634857,657,96.2625617,181.2845816
658,103.2539891,180.5917526,-0.00246213,-0.0038216,-0.013519167,-0.0038216,658,94.96117207,180.5917845
659,104.1213143,183.2305516,0.00839992,0.014612,0.046122634,0.014612,659,99.34103141,183.2305916
660,103.6747748,184.4591251,-0.00428865,0.00670507,-0.0235483,0.00670507,660,97.00171904,184.4591656
661,104.1159977,193.3598835,0.00425584,0.0482533,0.023368145,0.0482533,661,99.26846929,193.359929
662,103.9200728,198.6458566,-0.0018818,0.0273375,-0.010332666,0.0273375,662,98.2427613,198.6459061
663,103.1210906,199.5276114,-0.00768843,0.00443883,-0.042215954,0.00443883,663,94.09534936,199.5276615
664,103.6989294,197.821347,0.0056035,-0.00855152,0.030767933,-0.00855152,664,96.99046879,197.8213967
665,104.1527528,198.8568447,0.00437636,0.00523451,0.024029901,0.00523451,665,99.32114019,198.8568948
666,104.0056,197.680558,-0.00141286,-0.00591524,-0.007757791,-0.00591524,666,98.55062753,197.6806085
667,104.4545772,201.7280527,0.00431686,0.0204749,0.023703196,0.0204749,667,100.8865924,201.7280992
668,103.9770845,202.5873282,-0.00457129,0.00425957,-0.025100231,0.00425957,668,98.35431561,202.5873742
669,103.6364103,204.8931943,-0.00327644,0.0113821,-0.017990414,0.0113821,669,96.58488071,204.8932439
670,103.5585961,206.0481521,-0.000750839,0.00563688,-0.004122738,0.00563688,670,96.18668652,206.0482025
671,103.5092565,199.9573645,-0.000476441,-0.02956,-0.002616062,-0.02956,671,95.93505616,199.9574177
672,104.5451762,204.3191551,0.010008,0.0218136,0.054952347,0.0218136,672,101.2069126,204.3192088
673,104.3296928,203.6675774,-0.00206115,-0.00318902,-0.011317449,-0.00318902,673,100.0615086,203.6676308
674,104.7098571,203.8102301,0.00364387,0.000700419,0.020007914,0.000700419,674,102.0635307,203.8102834
675,104.920457,204.4775917,0.00201127,0.00327443,0.011043566,0.00327443,675,103.190676,204.4776459
676,105.1074638,205.0678978,0.00178237,0.0028869,0.009786712,0.0028869,676,104.2005734,205.0679525
677,105.3602099,204.7847091,0.00240464,-0.00138095,0.013203498,-0.00138095,677,105.5763855,204.7847639
678,105.5323621,205.6831911,0.00163394,0.00438745,0.008971706,0.00438745,678,106.5235859,205.6832468
679,105.5585959,207.2175821,0.000248585,0.00745997,0.001364941,0.00745997,679,106.6689843,207.2176376
680,105.0235132,208.0789744,-0.00506906,0.00415695,-0.027833408,0.00415695,680,103.7000229,208.079031
681,105.3636967,208.7529165,0.00323912,0.00323888,0.017785496,0.00323888,681,105.5443793,208.752974
682,105.4101471,210.7176585,0.000440858,0.00941181,0.002420682,0.00941181,682,105.7998686,210.7177173
683,105.2134243,211.1092171,-0.00186626,0.00185821,-0.010247339,0.00185821,683,104.7157015,211.1092751
684,105.6437626,211.2881773,0.00409015,0.000847713,0.022458367,0.000847713,684,107.0674453,211.2882352
685,105.1954763,209.8479141,-0.00424338,-0.00681658,-0.023299729,-0.00681658,685,104.5728028,209.847972
686,104.8833437,205.1263394,-0.00296717,-0.0225,-0.016292262,-0.0225,686,102.8690753,205.1263926
687,104.8760222,203.2982678,-6.98E-05,-0.00891193,-0.000383261,-0.00891193,687,102.8296496,203.2983206
688,105.3150407,204.6433448,0.00418607,0.00661627,0.022985049,0.00661627,688,105.1931942,204.6433972
689,103.8984266,201.4369721,-0.0134512,-0.0156681,-0.073858414,-0.0156681,689,97.42379167,201.437024
690,103.6626964,197.3835874,-0.00226885,-0.0201223,-0.012457897,-0.0201223,690,96.21009612,197.3836477
691,104.0342915,198.1423618,0.00358466,0.00384416,0.019682802,0.00384416,691,98.10378036,198.1424221
692,104.5164624,202.7404728,0.00463473,0.0232061,0.02544857,0.0232061,692,100.6003813,202.7405349
693,105.409452,207.5863165,0.00854401,0.0239017,0.046913809,0.0239017,693,105.3199284,207.5863784
694,104.8181839,207.7481813,-0.00560925,0.000779747,-0.030799506,0.000779747,694,102.0761267,207.7482432
695,105.3645678,208.8637715,0.00521268,0.00536992,0.028622002,0.00536992,695,104.9977498,208.8638347
696,105.5263743,205.5762247,0.00153568,-0.0157401,0.008432176,-0.0157401,696,105.8831093,205.576297
697,105.5052468,205.0807596,-0.000200211,-0.00241013,-0.001099327,-0.00241013,697,105.7667092,205.0808314
698,103.4198809,198.889931,-0.0197655,-0.0301873,-0.108529238,-0.0301873,698,94.28792885,198.8899948
699,103.8244768,198.9151484,0.00391217,0.00012679,0.021481107,0.00012679,699,96.31333797,198.9152121
700,104.4074341,202.2344929,0.00561484,0.0166872,0.030830199,0.0166872,700,99.28269738,202.23455
701,105.1921789,202.5953352,0.00751618,0.00178428,0.041270157,0.00178428,701,103.3801099,202.5953931
702,104.328554,201.2992664,-0.00820997,-0.00639733,-0.045079648,-0.00639733,702,98.7197709,201.2993235
703,104.4708181,197.8623483,0.00136362,-0.0170737,0.007487422,-0.0170737,703,99.45892748,197.8623992
704,103.936349,201.5465156,-0.00511597,0.0186199,-0.028090983,0.0186199,704,96.66502844,201.5465773
705,103.0622862,198.665759,-0.0084096,-0.0142933,-0.046175785,-0.0142933,705,92.20144487,198.6658116
706,104.0783904,204.5811529,0.00985913,0.0297756,0.054134925,0.0297756,706,97.19276319,204.5812054
707,103.7358509,203.5701593,-0.00329117,-0.00494177,-0.018071295,-0.00494177,707,95.43636415,203.5702121
708,104.0119074,204.1419666,0.00266115,0.0028089,0.014611954,0.0028089,708,96.83087593,204.1420205
709,104.545598,206.294596,0.00513105,0.0105448,0.028173785,0.0105448,709,99.5589682,206.2946573
710,103.8729247,205.7853258,-0.00643426,-0.00246865,-0.035329505,-0.00246865,710,96.04159912,205.785388
711,104.208825,209.3168547,0.00323376,0.0171612,0.017756065,0.0171612,711,97.74692003,209.3169122
712,102.6197276,209.6399861,-0.0152492,0.00154374,-0.083730948,0.00154374,712,89.56247775,209.640043
713,102.1227262,207.4074941,-0.00484314,-0.0106492,-0.026592917,-0.0106492,713,87.18075025,207.4075443
714,103.0185865,208.2105598,0.00877239,0.00387192,0.048167808,0.00387192,714,91.38005585,208.2106097
715,101.9023574,206.8398974,-0.0108352,-0.00658306,-0.059494371,-0.00658306,715,85.94345687,206.8399468
716,102.8242827,204.2224272,0.00904714,-0.0126546,0.049676416,-0.0126546,716,90.21281982,204.22247
717,104.1173404,208.2617998,0.0125754,0.0197793,0.069049535,0.0197793,717,96.44197305,208.2618475
718,103.496602,206.2105919,-0.00596191,-0.00984918,-0.032735906,-0.00984918,718,93.28485769,206.2106391
719,104.3225418,207.9055593,0.00798036,0.00821959,0.043818896,0.00821959,719,97.37249717,207.905606
720,103.9246429,208.6527834,-0.00381412,0.00359406,-0.02094273,0.00359406,720,95.33325122,208.6528312
721,103.2260391,207.9547975,-0.00672222,-0.0033452,-0.036910648,-0.0033452,721,91.81443914,207.9548457
722,103.9320254,211.8074562,0.00683923,0.0185264,0.037553131,0.0185264,722,95.26235884,211.8075004
723,103.8596838,211.0256963,-0.000696047,-0.0036909,-0.003821884,-0.0036909,723,94.89827714,211.0257401
724,104.1238472,211.8942673,0.00254346,0.00411595,0.013965737,0.00411595,724,96.22360152,211.8943115
725,104.0266715,214.3926456,-0.000933271,0.0117907,-0.005124444,0.0117907,725,95.7305091,214.3926938
726,103.6427252,215.1656622,-0.00369084,0.00360561,-0.020265819,0.00360561,726,93.7904519,215.1657102
727,103.4718196,215.9609741,-0.00164899,0.00369628,-0.009054344,0.00369628,727,92.94124093,215.9610229
728,103.7455376,217.5468351,0.00264534,0.00734328,0.014525144,0.00734328,728,94.29122584,217.5468852
729,103.5296629,219.1555665,-0.00208081,0.00739487,-0.011425399,0.00739487,729,93.21391096,219.1556161
730,103.6763049,218.940207,0.00141643,-0.000982679,0.007777393,-0.000982679,730,93.93887221,218.9402565
731,103.7163727,221.3032261,0.00038647,0.010793,0.002122046,0.010793,731,94.13821479,221.3032787
732,103.351063,221.446362,-0.0035222,0.000646786,-0.019339844,0.000646786,732,92.31759643,221.4464145
733,103.2945548,221.7873019,-0.000546759,0.00153961,-0.003002167,0.00153961,733,92.04044356,221.7873556
734,103.7506424,221.6492279,0.00441541,-0.000622552,0.024244319,-0.000622552,734,94.27190141,221.6492815
735,103.3086694,220.3350053,-0.00425995,-0.00592929,-0.023390712,-0.00592929,735,92.06681448,220.3350586
736,103.1604463,220.9032923,-0.00143476,0.0025792,-0.00787804,0.0025792,736,91.34150838,220.9033468
737,103.3259868,223.4850763,0.00160469,0.0116874,0.008811099,0.0116874,737,92.14632748,223.4851326
738,102.1157505,221.3593209,-0.0117128,-0.00951185,-0.064313134,-0.00951185,738,86.22010835,221.3593755
739,102.7003223,219.8815769,0.0057246,-0.00667577,0.031432874,-0.00667577,739,88.93025416,219.8816312
740,101.8426997,220.5696691,-0.00835073,0.00312938,-0.045852539,0.00312938,740,84.85257621,220.5697244
741,101.7836298,223.7219719,-0.000580011,0.0142916,-0.003184749,0.0142916,741,84.58234207,223.7220187
742,102.0121683,226.8218613,0.00224534,0.013856,0.012328807,0.013856,742,85.62514146,226.821911
743,101.1632568,226.7253867,-0.00832167,-0.000425332,-0.045692975,-0.000425332,743,81.71267399,226.7254364
744,102.0640718,228.9747209,0.00890457,0.00992096,0.048893587,0.00992096,744,85.70789973,228.9747703
745,101.2725523,230.2408787,-0.00775512,0.00552968,-0.042582139,0.00552968,745,82.05827405,230.2409276
746,101.6193535,229.4407581,0.00342443,-0.00347515,0.018803004,-0.00347515,746,83.60121612,229.4408058
747,101.3707132,230.4263043,-0.00244678,0.00429543,-0.013434882,0.00429543,747,82.47804361,230.4263527
748,102.0000519,232.7133264,0.00620829,0.00992518,0.03408874,0.00992518,748,85.28961616,232.7133757
749,101.6904453,232.2313904,-0.00303536,-0.00207094,-0.016666682,-0.00207094,749,83.86812123,232.2314403
750,101.5241088,232.6171969,-0.00163571,0.0016613,-0.008981425,0.0016613,750,83.11486597,232.6172464
751,100.613495,229.3766565,-0.00896943,-0.0139308,-0.049249723,-0.0139308,751,79.02148184,229.3767021
752,100.7215647,227.1915389,0.00107411,-0.00952633,0.005897768,-0.00952633,752,79.48753223,227.1915839
753,101.1516046,228.6731484,0.00426959,0.00652141,0.023443644,0.00652141,753,81.35100965,228.6731934
754,101.8310291,226.2651246,0.00671689,-0.0105304,0.036881382,-0.0105304,754,84.3513473,226.2651732
755,101.4159811,224.2371322,-0.00407585,-0.0089629,-0.022379848,-0.0089629,755,82.46357693,224.2371811
756,101.4795767,227.511472,0.000627077,0.0146021,0.003443181,0.0146021,756,82.74751393,227.5115148
757,101.4190895,231.3724827,-0.000596053,0.0169706,-0.003272833,0.0169706,757,82.47669515,231.3725217
758,101.4679064,233.1309534,0.000481339,0.00760017,0.002642956,0.00760017,758,82.69467746,233.1309922
759,101.0940372,234.8733872,-0.00368461,0.00747406,-0.020231611,0.00747406,759,81.02163088,234.8734272
760,101.0078018,234.5189182,-0.000853022,-0.00150919,-0.004683809,-0.00150919,760,80.64214103,234.5189586
761,101.4048801,234.4933558,0.00393117,-0.000109,0.021585433,-0.000109,761,82.3828366,234.493396
762,101.1628798,234.5312738,-0.00238648,0.000161702,-0.013103785,0.000161702,762,81.30330965,234.5313141
763,101.1638412,234.0727834,9.50E-06,-0.00195492,5.2163E-05,-0.00195492,763,81.30755067,234.0728241
764,101.2566312,234.2613841,0.000917225,0.000805735,0.005036338,0.000805735,764,81.71704294,234.2614248
765,101.1593191,231.5178734,-0.000961044,-0.0117113,-0.005276941,-0.0117113,765,81.28582695,231.517919
766,100.5038033,231.3012254,-0.00648003,-0.000935772,-0.035580821,-0.000935772,766,78.39361049,231.301271
767,101.248498,234.5361056,0.00740962,0.0139856,0.040685053,0.0139856,767,81.58305867,234.536158
768,100.7060482,237.1844533,-0.00535761,0.0112919,-0.02941779,0.0112919,768,79.18306538,237.1845169
769,100.5687498,237.8176473,-0.00136336,0.00266963,-0.007485994,0.00266963,769,78.5903014,237.8177118
770,100.480622,235.8431268,-0.000876294,-0.00830267,-0.004811592,-0.00830267,770,78.21215694,235.8431898
771,100.8436971,235.4105669,0.00361338,-0.0018341,0.019840499,-0.0018341,771,79.76392514,235.4106298
772,101.0160549,236.3015021,0.00170916,0.0037846,0.009384728,0.0037846,772,80.51248784,236.3015649
773,101.0352948,229.9526052,0.000190464,-0.0268678,0.001045808,-0.0268678,773,80.59668843,229.9526617
774,101.2875198,227.2664545,0.0024964,-0.0116813,0.013707338,-0.0116813,774,81.70145448,227.2665157
775,101.8667363,228.2936921,0.00571854,0.00451997,0.0313996,0.00451997,775,84.26684744,228.2937535
776,102.6672215,231.1412472,0.00785816,0.0124732,0.043147915,0.0124732,776,87.90278622,231.1413071
777,101.9593552,231.1875403,-0.00689476,0.000200281,-0.037858038,0.000200281,777,84.57495921,231.1876004
778,101.7964855,232.8353862,-0.0015974,0.00712775,-0.008771071,0.00712775,778,83.83314623,232.8354478
779,101.4934725,230.5443377,-0.00297665,-0.00983978,-0.016344315,-0.00983978,779,82.46295089,230.5443982
780,102.4996242,232.4607618,0.00991346,0.00831261,0.054433243,0.00831261,780,86.95167671,232.4608239
781,102.3234318,234.3143958,-0.00171896,0.00797397,-0.009438538,0.00797397,781,86.13098002,234.3144595
