,predict_price,real_price,predict_ratio,real_ratio
517,153.296787842,145.808630927,-0.0211192,-0.029219
518,153.70116811,147.412999782,0.00263789,0.0110033
519,155.203866094,146.396693462,0.00977675,-0.00689428
520,155.334040163,148.717130149,0.00083873,0.0158503
521,157.008367681,150.060502111,0.0107789,0.00903307
522,157.515759128,152.29874963,0.00323162,0.0149156
523,159.552214797,152.83566812,0.0129286,0.00352543
524,159.666431129,153.197211208,0.000715856,0.00236557
525,159.349640183,151.825321483,-0.00198408,-0.00895506
526,160.110855389,150.860773916,0.00477701,-0.00635301
527,158.585034215,150.941289486,-0.00952978,0.000533708
528,159.617215976,151.148597873,0.0065087,0.00137344
529,160.04192959,148.882020431,0.00266083,-0.0149957
530,160.35598906,150.767399739,0.00196236,0.0126636
531,162.128937503,153.390687661,0.0110563,0.0173996
532,162.597885531,152.930186382,0.00289244,-0.00300215
533,163.736283449,154.445108605,0.00700131,0.00990597
534,164.076846304,154.492154292,0.00207995,0.000304611
535,163.875191307,153.358600934,-0.00122903,-0.00733729
536,164.381915609,151.815690257,0.00309214,-0.0100608
537,165.340593342,154.126956852,0.00583201,0.0152242
538,167.446270144,153.245196098,0.0127354,-0.005721
539,167.731332806,154.468196127,0.00170241,0.00798067
540,166.49045469,151.885823556,-0.00739801,-0.0167178
541,166.82704207,152.590945299,0.00202166,0.00464245
542,168.888821561,152.614988974,0.0123588,0.000157569
543,168.699679268,152.583517034,-0.00111992,-0.000206218
544,168.703680093,150.698410951,2.37157e-05,-0.0123546
545,170.701975984,152.385925168,0.011845,0.011198
546,171.155012145,152.134474095,0.00265396,-0.00165009
547,171.281448244,152.086472128,0.000738723,-0.000315523
548,173.12116267,154.490054129,0.0107409,0.015804
549,174.131631793,154.376478507,0.00583677,-0.000735165
550,172.714049238,155.174547502,-0.00814087,0.00516963
551,172.704903728,155.076989605,-5.29517e-05,-0.000628698
552,171.2579087,153.474891938,-0.00837842,-0.010331
553,172.477556683,154.560955651,0.0071217,0.00707649
554,173.12658692,153.11869382,0.00376298,-0.00933135
555,174.050001183,153.25875506,0.00533375,0.000914723
556,174.667341017,152.992959749,0.00354691,-0.00173429
557,174.666009549,152.127216687,-7.62288e-06,-0.00565871
558,176.515909513,153.502419227,0.0105911,0.00903982
559,176.661901076,154.57941534,0.000827073,0.00701615
560,176.824481362,154.798591887,0.000920291,0.00141789
561,176.813642083,154.727348838,-6.12997e-05,-0.000460231
562,175.766329568,152.84092789,-0.00592326,-0.0121919
563,176.514234704,154.513927105,0.00425511,0.010946
564,176.902689066,153.776872361,0.0022007,-0.00477015
565,177.403338444,156.290443831,0.00283008,0.0163456
566,177.414745214,157.017269796,6.42985e-05,0.00465048
567,178.557242334,157.144387065,0.0064397,0.000809575
568,179.280194309,157.847254733,0.00404885,0.00447275
569,178.28934658,157.73463539,-0.00552681,-0.00071347
570,174.681041608,157.843497907,-0.0202385,0.000690162
571,171.817185171,155.445329241,-0.0163948,-0.0151933
572,172.739775433,155.929618021,0.0053696,0.00311549
573,172.395511489,155.286381411,-0.00199296,-0.00412517
574,171.547082615,155.040343578,-0.00492141,-0.00158441
575,173.554165374,155.997889778,0.0116999,0.00617611
576,176.079573648,157.127515601,0.0145511,0.00724129
577,178.58307282,158.684053183,0.014218,0.00990621
578,178.904454363,158.807242861,0.00179962,0.00077632
579,179.055895575,159.227529041,0.000846492,0.00264652
580,178.898670461,159.477767685,-0.000878078,0.00157158
581,178.152224383,159.026009587,-0.00417245,-0.00283273
582,177.350247061,158.141636072,-0.00450164,-0.00556119
583,177.363765176,157.954785299,7.62227e-05,-0.00118154
584,176.656399067,156.05900643,-0.00398822,-0.012002
585,175.848591531,156.784602837,-0.00457276,0.0046495
586,176.384262151,158.586478225,0.0030462,0.0114927
587,176.853868722,158.655911168,0.00266241,0.000437824
588,177.1000854,158.68738311,0.0013922,0.000198366
589,177.741861082,159.31321877,0.0036238,0.00394383
590,177.611904348,158.609036221,-0.000731154,-0.00442011
591,178.907732624,159.667316488,0.00729584,0.00667226
592,179.626177897,159.585912935,0.00401573,-0.000509832
593,177.7067421,157.809652241,-0.0106857,-0.0111304
594,177.484384215,157.23811975,-0.00125126,-0.00362166
595,180.520754145,159.465950681,0.0171078,0.0141685
596,181.279110502,159.276401826,0.00420094,-0.00118865
597,181.403701818,157.512999786,0.00068729,-0.0110713
598,179.933973293,158.395973043,-0.00810198,0.00560572
599,181.492206832,158.757584436,0.00866003,0.00228296
600,179.725314557,157.05888516,-0.00973536,-0.0107
601,180.395862342,157.394523248,0.00373096,0.00213702
602,176.605025487,156.138924329,-0.021014,-0.0079774
603,174.286801371,154.772106278,-0.0131266,-0.00875386
604,169.903453074,151.115025808,-0.0251502,-0.0236288
605,169.875325155,151.163027774,-0.000165552,0.000317652
606,170.151669047,150.809715522,0.00162675,-0.00233729
607,170.277822713,147.505588613,0.000741419,-0.0219092
608,171.752537098,148.494692104,0.00866064,0.00670553
609,173.534192397,148.4575337,0.0103734,-0.000250234
610,170.712944378,147.885745069,-0.0162576,-0.00385153
611,172.763916676,147.949645234,0.0120142,0.000432091
612,174.576785901,148.889619718,0.0104933,0.00635334
613,177.369489452,150.125204975,0.015997,0.00829867
614,171.018528753,146.571027335,-0.0358064,-0.0236748
615,171.636549507,146.885439359,0.00361376,0.00214512
616,172.754232849,147.275022045,0.00651192,0.00265229
617,169.972903756,144.04879791,-0.0160999,-0.0219061
618,169.591941596,141.188744702,-0.00224131,-0.0198548
619,164.213593769,133.540141014,-0.0317135,-0.0541729
620,170.00154863,137.551507212,0.0352465,0.0300387
621,170.626035213,139.027870855,0.00367342,0.0107332
622,170.235988754,139.021748939,-0.00228597,-4.40337e-05
623,172.278281427,142.656109262,0.0119968,0.0261424
624,172.185804228,142.06725271,-0.00053679,-0.0041278
625,173.338844041,142.5255682,0.00669649,0.00322605
626,173.395568611,142.40404348,0.000327247,-0.000852652
627,169.592468009,140.002647275,-0.0219331,-0.0168633
628,172.862782812,141.235346624,0.0192834,0.00880483
629,172.993948146,144.866112214,0.000758783,0.0257072
630,173.680376684,143.566712049,0.00396793,-0.00896966
631,174.498019252,141.275826353,0.00470774,-0.0159569
632,173.570917665,142.137462502,-0.00531296,0.00609896
633,173.425232079,140.958536884,-0.000839343,-0.00829426
634,171.103499793,137.835565857,-0.0133875,-0.0221552
635,170.12843077,138.820921085,-0.00569871,0.00714877
636,172.745150496,138.12085397,0.0153808,-0.00504295
637,173.705205129,138.327112151,0.00555764,0.00149332
638,176.114980017,141.004523972,0.0138728,0.0193557
639,175.154900119,138.157576897,-0.00545144,-0.0201905
640,177.665185921,143.226335527,0.0143318,0.0366882
641,178.055881589,143.508293705,0.00219906,0.00196862
642,177.332824438,142.623672577,-0.00406084,-0.00616425
643,178.903700847,143.402863546,0.00885835,0.00546327
644,178.108033762,143.700216171,-0.00444746,0.00207355
645,180.215197975,147.166706119,0.0118308,0.0241231
646,180.688782324,146.759876201,0.00262788,-0.00276442
647,180.990872919,147.286839096,0.00167188,0.00359065
648,183.422193955,149.042625027,0.0134334,0.0119209
649,182.988370728,150.38130103,-0.00236516,0.00898183
650,183.135245087,149.442282855,0.000802643,-0.00624425
651,183.277633036,149.202273015,0.000777502,-0.00160604
652,184.891959499,150.031660271,0.00880809,0.00555881
653,185.125731484,150.188951675,0.00126437,0.00104839
654,185.582054628,152.646563503,0.00246494,0.0163635
655,185.613526473,151.529096141,0.000169585,-0.00732062
656,185.938022703,151.764990549,0.00174824,0.00155676
657,185.04712317,149.839481474,-0.00479138,-0.0126874
658,184.262603391,148.242899534,-0.00423957,-0.0106553
659,185.271343931,149.56118622,0.00547447,0.00889275
660,184.392299035,147.010627007,-0.00474463,-0.0170536
661,180.965299431,143.72408895,-0.0185854,-0.0223558
662,179.796392558,143.829963085,-0.00645929,0.000736649
663,182.471035092,143.023927941,0.014876,-0.00560408
664,182.120195297,142.375013415,-0.00192271,-0.0045371
665,183.068119178,144.311280607,0.00520494,0.0135998
666,184.414411866,145.99389387,0.00735405,0.0116596
667,185.069738943,145.582350843,0.00355356,-0.00281891
668,184.928721795,146.339692472,-0.000761968,0.00520215
669,186.329430737,147.500516952,0.00757432,0.0079324
670,181.4679328,144.414883471,-0.0260909,-0.0209195
671,180.524096319,142.24168015,-0.00520112,-0.0150483
672,180.579015403,142.073024363,0.00030422,-0.0011857
673,182.381053481,140.735757115,0.00997922,-0.00941253
674,178.527286234,137.89327556,-0.0211303,-0.0201973
675,178.215160135,136.24824769,-0.00174834,-0.0119297
676,175.687704028,132.870504129,-0.014182,-0.0247911
677,173.603895859,132.254461788,-0.0118609,-0.00463641
678,177.809260796,135.515043714,0.0242239,0.0246539
679,177.538392924,134.612227604,-0.00152336,-0.00666211
680,177.216462316,132.499099291,-0.0018133,-0.0156979
681,176.303519168,131.519421997,-0.00515157,-0.00739384
682,173.949538854,132.996665027,-0.0133519,0.0112321
683,171.996618795,129.727954812,-0.0112269,-0.0245774
684,173.847496553,132.329478799,0.0107611,0.0200537
685,174.381983681,133.095725802,0.00307446,0.00579045
686,175.500315347,132.491841942,0.00641311,-0.00453721
687,180.301933316,135.639027578,0.0273596,0.0237538
688,181.213127118,137.098519681,0.00505371,0.0107601
689,181.390766447,136.646496897,0.000980278,-0.00329707
690,180.893882125,135.345696461,-0.0027393,-0.00951946
691,180.602874679,136.470848204,-0.00160872,0.00831317
692,183.164720439,138.789534486,0.014185,0.0169903
693,183.579408353,139.509009012,0.00226402,0.00518392
694,184.419716731,139.229398835,0.00457736,-0.00200424
695,185.91579033,140.281463277,0.00811233,0.00755634
696,184.205247454,139.29820848,-0.00920063,-0.00700916
697,184.720932148,135.83819055,0.00279951,-0.0248389
698,186.869806813,135.64575577,0.0116331,-0.00141665
699,186.120762357,133.331270232,-0.00400838,-0.0170627
700,183.781502708,132.964672508,-0.0125685,-0.00274953
701,184.532462924,131.414068979,0.00408616,-0.0116618
702,185.348073834,131.423597651,0.00441988,7.25088e-05
703,185.249874426,133.394308127,-0.000529811,0.0149951
704,187.080906235,136.084493082,0.00988412,0.0201672
705,185.676878563,133.838287832,-0.00750492,-0.016506
706,185.882213421,128.449268549,0.00110587,-0.0402652
707,183.870279481,126.780547021,-0.0108237,-0.0129913
708,184.176885443,127.026405552,0.00166751,0.00193924
709,182.828382534,127.642712553,-0.00732178,0.0048518
710,183.042931423,125.797471556,0.0011735,-0.0144563
711,183.277337815,123.372817338,0.00128061,-0.0192743
712,181.935492717,122.164861697,-0.00732139,-0.0097911
713,179.197524427,118.072015152,-0.0150491,-0.0335026
714,179.872805838,120.51083448,0.00376836,0.0206554
715,176.366274752,121.191400287,-0.0194945,0.00564734
716,174.15372143,109.928116821,-0.0125452,-0.092938
717,175.610764597,112.166449689,0.00836642,0.0203618
718,178.083435489,114.472200586,0.0140804,0.0205565
719,181.765328063,119.161852598,0.0206751,0.0409676
720,180.411082856,114.429620235,-0.00745051,-0.0397126
721,182.9953376,117.847758289,0.0143243,0.0298711
722,184.368449971,116.67766124,0.00750354,-0.00992889
723,184.889965407,118.841062694,0.00282866,0.0185417
724,184.491227337,118.007756376,-0.00215662,-0.00701194
725,186.440993584,121.17749995,0.0105683,0.0268605
726,185.490158633,120.179030037,-0.00509992,-0.00823973
727,179.277823329,114.528680851,-0.0334915,-0.0470161
728,180.05268017,115.472156056,0.0043221,0.00823789
729,179.028965863,113.811742207,-0.00568564,-0.0143793
730,179.721843332,113.853007506,0.0038702,0.000362575
731,181.310860314,114.258163927,0.00884154,0.00355859
732,183.109628366,119.138158914,0.00992091,0.0427103
733,183.275350705,119.104142578,0.000905044,-0.00028552
734,181.3192231,120.287533634,-0.0106732,0.00993577
735,180.852988766,116.37462201,-0.00257135,-0.0325297
736,182.934441537,119.678748935,0.0115091,0.0283922
737,182.362498677,118.036606901,-0.00312649,-0.0137212
738,182.498601411,121.657237739,0.000746331,0.0306738
739,184.356348831,120.871660183,0.0101795,-0.0064573
740,186.880287933,122.677821753,0.0136905,0.0149428
741,187.15073788,121.752883116,0.00144718,-0.00753957
742,184.730555131,118.933301179,-0.0129317,-0.0231582
743,182.126613828,113.592634144,-0.0140959,-0.0449047
744,183.003354022,113.593513582,0.0048139,7.74204e-06
745,181.543121348,113.416720845,-0.00797927,-0.00155636
746,182.280333549,115.544457968,0.00406081,0.0187603
747,179.342262862,111.761993338,-0.0161184,-0.032736
748,178.904525026,109.570347432,-0.0024408,-0.0196099
749,177.835414434,110.673299774,-0.00597587,0.0100662
750,182.293811289,112.446845306,0.0250704,0.0160251
751,182.965002519,108.707490432,0.00368192,-0.0332544
752,184.093424314,107.030196457,0.00616742,-0.0154294
753,182.11352325,103.060018671,-0.0107549,-0.037094
754,185.135858367,104.6045003,0.0165959,0.0149862
755,190.987900939,107.194924535,0.0316094,0.024764
756,190.358936484,111.433424658,-0.00329322,0.0395401
757,192.480392404,111.096027702,0.0111445,-0.00302779
758,191.726985159,110.203790525,-0.0039142,-0.00803122
759,191.949281412,112.091347095,0.00115944,0.0171279
760,190.094347553,109.51273124,-0.00966367,-0.0230046
761,189.59661046,110.657034223,-0.00261837,0.010449
762,194.750936373,115.316614761,0.0271857,0.0421083
763,197.703668354,117.069967327,0.0151616,0.0152047
764,198.6688176,116.224673368,0.0048818,-0.00722042
765,199.106438566,117.597442528,0.00220277,0.0118113
766,199.741798633,115.850553416,0.00319106,-0.0148548
767,199.852682544,114.639276405,0.000555136,-0.0104555
768,199.830377233,113.182755665,-0.000111609,-0.0127053
769,199.536340901,116.491433408,-0.00147143,0.0292331
770,195.503605576,112.939782995,-0.0202105,-0.0304885
771,194.681101488,113.578648006,-0.0042071,0.00565669
772,196.011196743,114.938643963,0.00683217,0.011974
773,198.409223742,117.14340456,0.0122341,0.0191821
774,198.774665641,117.826685504,0.00184186,0.00583286
775,201.007073102,119.751050303,0.0112308,0.0163322
776,199.538052617,118.45068541,-0.0073083,-0.0108589
777,199.951206526,118.724694517,0.00207055,0.00231328
778,200.494874784,118.389918791,0.002719,-0.00281976
779,201.204393783,121.210457062,0.00353884,0.0238241
780,201.882190447,121.480623964,0.0033687,0.00222891
781,202.494406212,121.092603808,0.00303254,-0.00319409
782,202.152678293,122.834848062,-0.00168759,0.0143877
783,204.545124838,123.300164881,0.0118348,0.00378815
784,202.523969114,121.908073659,-0.00988122,-0.0112903
785,198.72158362,119.390745358,-0.018775,-0.0206494
786,197.887361735,120.16032228,-0.00419794,0.00644587
787,200.227828169,121.999620686,0.0118273,0.015307
788,200.156624653,123.440661637,-0.000355612,0.0118118
789,200.681934332,124.605166193,0.00262449,0.00943372
790,200.501995979,124.323114087,-0.000896635,-0.00226357
791,201.089759008,124.761407404,0.00293146,0.00352544
792,202.137970511,123.80385268,0.00521265,-0.00767509
793,198.973301079,121.759790368,-0.015656,-0.0165105
794,196.526372999,122.21583466,-0.0122978,0.00374544
795,197.291623421,122.510830732,0.00389388,0.00241373
796,194.141981759,121.471351592,-0.0159644,-0.00848479
797,195.23570944,119.863755299,0.00563365,-0.0132344
798,196.530135323,123.492420654,0.00663007,0.0302732
799,197.042958328,125.364070506,0.00260939,0.015156
800,197.117070259,126.252371581,0.000376121,0.00708577
801,194.393640609,124.23296754,-0.0138163,-0.015995
802,195.091672391,126.212421107,0.00359082,0.0159334
803,193.702367818,125.386628488,-0.00712129,-0.00654288
804,196.11815393,126.683415893,0.0124716,0.0103423
805,190.09519947,123.989994941,-0.0307108,-0.021261
806,190.144748084,122.589254492,0.000260652,-0.0112972
807,190.40972471,124.008360677,0.00139355,0.0115761
808,186.268878654,121.430171714,-0.021747,-0.0207904
809,187.214782035,122.174483944,0.00507816,0.00612955
810,189.279657108,125.502475096,0.0110294,0.0272397
811,188.500701619,125.45001617,-0.00411537,-0.000417991
812,188.841040537,126.363240357,0.0018055,0.00727959
813,186.815231465,123.542258244,-0.0107276,-0.0223244
814,186.946556134,121.897759679,0.000702966,-0.0133112
815,183.457937428,121.157998291,-0.018661,-0.0060687
816,183.478079511,121.088838572,0.000109791,-0.000570823
817,183.76706759,120.917126088,0.00157506,-0.00141807
818,184.246293179,120.85068153,0.00260779,-0.000549505
819,178.670250761,118.42043466,-0.0302641,-0.0201095
820,179.017020409,117.869786696,0.00194084,-0.00464994
821,179.028117132,117.710838874,6.1987e-05,-0.0013485
822,178.280408323,116.16478614,-0.00417649,-0.0131343
823,177.866017243,115.98144458,-0.00232438,-0.00157829
824,178.693749788,116.808893669,0.00465369,0.00713432
825,179.114988376,113.950402983,0.00235732,-0.0244715
826,181.025198923,114.116787598,0.0106647,0.00146015
827,180.542837402,114.248635046,-0.00266461,0.00115537
828,180.403069363,114.008027531,-0.000774154,-0.002106
829,178.28978391,113.7498398,-0.0117142,-0.00226465
830,179.018750094,111.515084374,0.00408866,-0.0196462
831,177.998963833,111.569643706,-0.00569653,0.000489255
832,181.688120452,112.681339167,0.0207257,0.00996414
833,184.061261693,111.944728429,0.0130616,-0.00653711
834,187.248204326,115.278141399,0.0173146,0.0297773
835,188.40038439,116.397000533,0.00615322,0.00970574
836,188.264823689,118.93583666,-0.000719535,0.0218119
837,181.489745022,116.5878642,-0.035987,-0.0197415
838,181.373270313,116.754163437,-0.00064177,0.00142639
839,178.522713826,115.05510553,-0.0157165,-0.0145524
840,181.922108126,116.876652972,0.0190418,0.015832
841,183.392686325,116.955512128,0.00808356,0.000674721
842,181.864827019,114.488021441,-0.00833108,-0.0210977
843,181.132508397,113.076787467,-0.00402672,-0.0123265
844,181.767744984,112.914868343,0.00350703,-0.00143194
845,187.512262948,115.889547417,0.0316036,0.0263444
846,188.0133111,114.753816779,0.00267208,-0.00980011
847,186.285623448,115.133443864,-0.00918918,0.00330819
848,190.005353136,117.428521921,0.0199679,0.0199341
849,189.960773161,116.315426121,-0.000234625,-0.00947892
850,184.659236593,113.862535821,-0.0279086,-0.0210883
851,184.208378712,113.283301848,-0.00244157,-0.00508713
852,184.562102366,113.830713825,0.00192024,0.00483224
853,183.000771065,115.107564493,-0.00845965,0.0112171
854,181.640213756,112.481117587,-0.00743471,-0.0228173
855,181.385785348,112.364314512,-0.00140073,-0.00103842
856,180.964951242,111.494541382,-0.00232011,-0.00774065
857,180.187506914,110.741144471,-0.0042961,-0.00675725
858,182.712258947,112.600115015,0.0140118,0.0167866
859,179.759804431,111.726235044,-0.016159,-0.00776092
860,180.032347649,111.501098827,0.00151615,-0.00201507
861,180.396158111,111.634782004,0.00202081,0.00119894
862,182.891916086,114.298122793,0.0138349,0.0238576
863,180.013332282,110.246541714,-0.0157393,-0.0354475
864,180.830706079,110.947044282,0.00454063,0.00635396
865,179.731966806,109.793562658,-0.00607607,-0.0103967
866,174.342748071,106.773417585,-0.0299848,-0.0275075
867,179.500702975,110.377603691,0.0295851,0.0337555
868,178.491288319,108.420802091,-0.00562346,-0.0177282
869,176.414943652,107.94849244,-0.0116328,-0.00435626
870,174.36219824,105.814027209,-0.0116359,-0.019773
871,176.756495334,106.795531699,0.0137317,0.00927575
872,176.17586488,101.505573105,-0.00328492,-0.0495335
873,178.417765321,102.730229515,0.0127254,0.0120649
874,173.421493474,100.45272312,-0.0280032,-0.0221698
875,180.462923905,104.225923592,0.040603,0.037562
876,182.604184273,105.709894807,0.0118654,0.014238
877,180.053302503,105.92358127,-0.0139695,0.00202144
878,178.117980632,104.97494899,-0.0107486,-0.00895582
879,180.093525214,103.983736542,0.0110912,-0.00944237
880,179.559143108,102.676199494,-0.00296725,-0.0125744
881,168.032533952,98.446698488,-0.0641939,-0.0411926
882,172.568465081,99.3944513145,0.0269944,0.00962707
883,171.638532949,97.5277879221,-0.00538877,-0.0187804
884,167.239633478,95.6338448057,-0.0256289,-0.0194195
885,165.048278561,91.5678423605,-0.0131031,-0.0425164
886,159.14597437,88.7946059701,-0.0357611,-0.0302861
887,146.257447167,80.4660509353,-0.0809856,-0.0937957
888,145.799392188,80.0653514932,-0.00313184,-0.00497973
889,130.939862314,72.3621033264,-0.101918,-0.096212
890,149.138140139,82.6015671097,0.138982,0.141503
891,150.575263284,83.4750031542,0.00963619,0.0105741
892,134.237807378,73.953537092,-0.1085,-0.114064
893,137.9877693,76.0114143615,0.0279352,0.0278266
894,142.51879294,78.7372636881,0.0328364,0.0358611
895,146.934505404,81.3659818278,0.0309834,0.0333859
896,139.883129182,75.8441589535,-0.0479899,-0.067864
897,134.912831864,73.9756596807,-0.0355318,-0.024636
898,121.877966051,66.8770888574,-0.0966169,-0.0959582
899,113.882094025,62.6263406257,-0.0656056,-0.0635606
900,117.611226827,66.6396236359,0.0327456,0.064083
901,126.681938129,71.7979142297,0.0771245,0.0774058
902,139.933414076,78.9485849057,0.104604,0.0995944
903,133.343784682,74.9898654452,-0.0470912,-0.050143
904,139.072123797,79.6903524639,0.0429592,0.0626816
905,144.598699224,83.2456743445,0.0397389,0.0446142
906,134.081031052,77.806552914,-0.0727369,-0.0653382
907,130.644996623,75.0424949981,-0.0256266,-0.0355247
908,135.640252523,79.4003426954,0.0382353,0.0580717
909,133.289943705,77.0210691106,-0.0173275,-0.0299655
910,130.610798788,76.0261852452,-0.0201001,-0.012917
911,124.389874448,72.0316991938,-0.0476295,-0.0525409
912,127.504456582,73.9879800575,0.0250389,0.0271586
913,128.29166957,74.5142342963,0.006174,0.0071127
914,124.071367576,72.8165766335,-0.0328961,-0.022783
915,125.806341176,72.3340381725,0.0139837,-0.00662677
916,119.789448423,67.3488688574,-0.0478266,-0.0689187
917,120.857787109,69.1652592578,0.00891847,0.0269699
918,124.759582302,72.7774028924,0.0322842,0.0522248
919,123.39623232,71.8094486079,-0.0109278,-0.0133002
920,127.260823276,74.4240873566,0.0313185,0.0364108
921,128.181990056,73.4181891702,0.00723842,-0.0135158
922,118.497985251,68.7534558572,-0.0755489,-0.0635365
923,122.413590647,69.9810834996,0.0330436,0.0178555
924,123.822261617,69.2828563667,0.0115075,-0.00997737
925,122.076517494,69.2240108391,-0.0140988,-0.000849352
926,124.64321381,72.8221689333,0.0210253,0.0519785
927,126.409767816,73.4063892744,0.0141729,0.00802256
928,125.668973035,75.7178179626,-0.00586027,0.0314881
929,126.161977896,76.2451138454,0.00392304,0.00696396
930,122.360554552,72.0074844501,-0.0301313,-0.055579
931,126.783921084,75.7564621142,0.0361503,0.0520637
932,126.340477792,74.9115182301,-0.00349763,-0.0111534
933,129.913901544,75.3005885954,0.0282841,0.00519373
934,129.357321107,75.7789347824,-0.00428423,0.00635249
935,128.564041158,75.0907529294,-0.00613247,-0.00908144
936,126.545317822,76.2733584571,-0.0157021,0.015749
937,125.531850228,74.4663174179,-0.00800873,-0.0236916
938,125.794337221,76.4109691139,0.002091,0.0261145
939,126.225728564,76.4778576596,0.00342934,0.000875379
940,126.227355963,77.4604977425,1.28928e-05,0.0128487
941,128.405023025,79.0653959625,0.0172519,0.0207189
942,129.076680464,79.3951853763,0.00523077,0.0041711
943,129.754195084,80.7801043854,0.00524893,0.0174434
944,126.153806631,77.6079104191,-0.0277478,-0.0392695
945,124.807084782,77.2615056051,-0.0106752,-0.00446352
946,120.31283688,73.5641161743,-0.0360096,-0.0478555
947,119.974605927,73.7786735219,-0.00281126,0.0029166
948,115.463560363,70.1490391254,-0.0376,-0.0491963
949,116.690263816,71.957476113,0.0106242,0.0257799
950,116.242126864,70.5204482035,-0.0038404,-0.0199705
951,113.812368931,69.085260282,-0.0209026,-0.0203514
952,116.252273702,70.3976086676,0.021438,0.0189961
953,115.002347346,67.7179173033,-0.0107518,-0.0380651
954,114.828305244,67.1661379885,-0.00151338,-0.0081482
955,119.026591803,70.4791788386,0.0365614,0.0493261
956,119.203441696,70.87454615,0.0014858,0.0056097
957,121.189808131,72.1418680646,0.0166637,0.0178812
958,116.203987488,69.8932123966,-0.0411406,-0.0311699
959,115.888262827,68.8434233893,-0.00271699,-0.0150199
960,115.564267105,68.4196408213,-0.00279576,-0.00615575
961,118.40570405,70.2856938588,0.0245875,0.0272736
962,118.188203218,69.5050172668,-0.00183691,-0.0111072
963,119.380911621,70.6151375233,0.0100916,0.0159718
964,121.876709131,69.6744586,0.0209062,-0.0133212
965,123.456628663,69.4725805344,0.0129633,-0.00289745
966,117.239861305,67.3691517862,-0.0503559,-0.0302771
967,118.540366066,68.0164953033,0.0110927,0.0096089
968,117.964067822,66.8458731916,-0.00486162,-0.0172109
969,115.929106185,65.8747725297,-0.0172507,-0.0145275
970,115.478981807,66.0777007978,-0.00388276,0.00308052
971,114.323763113,64.8425551325,-0.0100037,-0.0186923
972,112.849971068,64.4909078514,-0.0128914,-0.00542309
973,108.639078253,63.5501436013,-0.0373141,-0.0145875
974,111.546778098,65.2346010569,0.0267648,0.026506
975,110.577900495,65.2058357373,-0.00868584,-0.000440952
976,111.066279659,66.1718646802,0.00441661,0.0148151
977,106.951361567,63.6514753607,-0.0370492,-0.0380885
978,105.89633062,63.2105607974,-0.00986459,-0.00692701
979,106.253234446,63.7459893777,0.00337031,0.00847056
980,107.907195525,64.992153614,0.0155662,0.0195489
981,102.189953314,62.7155223014,-0.052983,-0.0350293
982,102.931030648,61.9542530956,0.00725196,-0.0121384
983,103.221161162,61.6827798679,0.00281869,-0.00438183
984,108.748924024,64.4905577281,0.0535526,0.0455196
985,107.487455157,62.9354117785,-0.0115998,-0.0241143
986,109.799248579,66.1793825093,0.0215076,0.0515444
987,109.559873146,67.3585727981,-0.00218012,0.0178181
988,110.045758583,69.5004706495,0.00443488,0.0317984
989,110.370392404,69.7019132699,0.00294999,0.00289844
990,111.211977603,69.4727555389,0.0076251,-0.00328768
991,112.626178832,71.8296503851,0.0127163,0.0339255
992,113.943199066,74.2145164924,0.0116937,0.0332017
993,113.585617275,74.1418646361,-0.00313825,-0.000978944
994,114.520658023,75.5087680635,0.00823203,0.0184363
995,116.011888008,75.4269290597,0.0130215,-0.00108383
996,112.684017011,72.0093204364,-0.0286856,-0.0453102
997,113.070851777,70.9028716849,0.00343292,-0.0153654
998,115.022960158,73.0220407741,0.0172645,0.0298883
999,116.201685222,76.2383861499,0.0102477,0.0440462
1000,118.650064228,76.5012016245,0.0210701,0.00344729
1001,118.689000144,77.446247846,0.000328158,0.0123534
1002,118.502104637,77.2269688552,-0.00157467,-0.00283137
1003,115.365956743,75.1474984102,-0.0264649,-0.0269267
1004,116.013409712,77.954486393,0.00561217,0.037353
1005,117.674088491,78.0276676228,0.0143145,0.000938769
1006,117.950559332,77.3129147199,0.00234946,-0.00916025
1007,117.762296283,76.4410497478,-0.00159612,-0.0112771
1008,118.309087925,76.548588841,0.00464318,0.00140682
1009,119.666526548,77.8803488053,0.0114737,0.0173976
1010,119.467159036,78.0304680832,-0.00166603,0.00192756
1011,113.921019922,76.1645047331,-0.046424,-0.0239133
1012,114.588192328,76.304130522,0.00585645,0.00183321
1013,114.513690707,77.3507732029,-0.000650168,0.0137167
1014,114.30421571,76.1353039736,-0.00182926,-0.0157137
1015,115.539353622,76.2957374368,0.0108057,0.00210722
1016,114.714477489,74.2623393325,-0.00713935,-0.0266515
1017,115.338576434,77.1868391511,0.00544045,0.0393807
1018,118.693496159,78.4905339646,0.0290876,0.0168901
1019,119.552272389,82.0606268617,0.00723524,0.0454844
1020,120.210852989,82.4726907022,0.00550873,0.00502146
1021,121.575123724,82.6401255184,0.011349,0.00203018
1022,119.245527566,81.2991868953,-0.0191618,-0.0162262
1023,119.140091783,81.6653491824,-0.000884191,0.00450389
1024,115.303689702,79.5078903726,-0.0322008,-0.0264183
1025,115.729741395,81.0054970714,0.00369504,0.018836
1026,114.760385472,79.0266668207,-0.00837603,-0.0244283
1027,118.138555509,81.2264410913,0.0294367,0.0278358
1028,119.168300149,81.7016281272,0.00871641,0.00585015
1029,119.140845062,80.9978980929,-0.000230389,-0.00861342
1030,116.656478054,80.6626783748,-0.0208524,-0.00413862
