,predict_price,real_price,predict_ratio,real_ratio
521,98.37827746,163.5247242,-0.004669885,0.00498928
522,98.72309026,164.9847435,0.003504969,0.008928431
523,98.95595976,164.58548,0.002358815,-0.002420002
524,99.44042774,166.2937617,0.004895794,0.010379298
525,99.37861972,167.6849155,-0.000621558,0.00836564
526,99.1710315,167.5946619,-0.002088862,-0.000538233
527,98.63449002,164.734232,-0.005410264,-0.017067548
528,98.25290595,162.4720481,-0.003868668,-0.013732324
529,98.35006312,159.0187385,0.000988848,-0.021254792
530,99.38451064,159.0235202,0.010518016,3.01E-05
531,98.4211103,155.1961024,-0.009693667,-0.02406825
532,98.32179062,154.6404739,-0.00100913,-0.003580171
533,98.8987026,155.6007817,0.00586759,0.006209938
534,98.70978034,160.2105769,-0.00191026,0.029625785
535,98.66954805,160.2089101,-0.000407582,-1.04E-05
536,98.7755442,159.8890072,0.001074254,-0.001996786
537,99.46515909,161.6296488,0.006981636,0.010886562
538,99.01203169,160.0521549,-0.004555639,-0.009759929
539,99.18480628,160.3215891,0.001744986,0.001683415
540,98.4223999,158.7469156,-0.007686726,-0.009821968
541,99.13079677,158.9232496,0.007197517,0.001110787
542,99.69931556,160.6184989,0.005735037,0.010667094
543,99.0415254,155.8368481,-0.00659774,-0.029770237
544,99.82621701,157.2774407,0.007922855,0.009244236
545,99.57042835,157.6745803,-0.00256234,0.002525089
546,99.42103974,157.1176122,-0.001500331,-0.00353239
547,100.1092228,160.1519639,0.006921906,0.019312613
548,99.79285086,159.9333264,-0.003160268,-0.001365188
549,99.37853561,158.7348225,-0.004151753,-0.007493772
550,98.85214943,156.4805609,-0.005296779,-0.01420143
551,99.16548632,155.4766286,0.003169753,-0.0064157
552,99.37293748,156.2385747,0.002091969,0.004900712
553,98.71394425,155.8709468,-0.006631516,-0.002352991
554,99.28951152,159.1183253,0.005830658,0.020833764
555,98.85157442,160.4927203,-0.004410709,0.008637566
556,98.92387735,162.4159849,0.000731429,0.011983501
557,99.10167639,162.7975931,0.001797332,0.002349573
558,98.66705666,162.9170596,-0.004385594,0.000733834
559,98.7491442,162.3686317,0.000831965,-0.003366301
560,98.92842829,165.7024118,0.001815551,0.020532169
561,98.45087138,166.7897314,-0.004827297,0.006561882
562,98.25465586,167.163291,-0.00199303,0.002239704
563,98.29808357,167.2898251,0.000441991,0.000756949
564,98.53419171,167.2661933,0.002401961,-0.000141263
565,98.90978474,167.7841438,0.003811804,0.003096564
566,98.84852284,166.3446546,-0.000619371,-0.008579412
567,99.0020989,167.1710602,0.001553651,0.004968032
568,98.3608987,166.1032499,-0.006476632,-0.006387531
569,98.08686619,167.4765436,-0.00278599,0.008267712
570,97.98594666,165.641212,-0.001028879,-0.010958738
571,98.26755515,166.1139467,0.002873968,0.002853968
572,98.21751137,167.6577495,-0.00050926,0.009293638
573,98.39429574,170.3573229,0.001799927,0.016101691
574,98.12031846,170.2270749,-0.002784483,-0.000764557
575,98.33353518,170.4471825,0.002173013,0.001293024
576,98.11508772,170.5243523,-0.002221495,0.000452749
577,97.78054013,169.3041874,-0.003409747,-0.00715537
578,97.97370247,169.7679939,0.001975468,0.002739486
579,97.61043885,167.3837699,-0.003707767,-0.014044013
580,97.95560689,168.1261721,0.00353618,0.00443533
581,97.78012673,169.9360317,-0.001791425,0.010764889
582,98.08344821,170.4206593,0.003102077,0.002851824
583,98.06151747,170.180104,-0.000223593,-0.001411539
584,98.60432374,170.5251417,0.005535365,0.002027485
585,98.10586057,169.8025691,-0.005055186,-0.004237337
586,97.55456233,169.6721269,-0.005619422,-0.000768199
587,97.86484236,168.7138829,0.003180579,-0.005647622
588,97.46721332,168.131557,-0.004063043,-0.003451558
589,97.64189847,169.5973495,0.001792245,0.008718128
590,97.97628453,170.684165,0.003424617,0.006408211
591,97.54341356,170.5082366,-0.00441812,-0.001030725
592,97.92420524,170.4079819,0.003903817,-0.000587976
593,97.20973473,168.6858343,-0.007296158,-0.010106027
594,97.7731991,170.094217,0.005796378,0.008349146
595,97.5594363,169.9309541,-0.002186313,-0.000959838
596,97.47609661,169.4409163,-0.000854245,-0.002883746
597,97.58771004,171.35293,0.001145034,0.01128425
598,96.63493925,172.1440224,-0.009763225,0.004616743
599,96.53682007,173.1241374,-0.001015359,0.005693576
600,96.26799422,173.436006,-0.002784698,0.001801416
601,96.05917491,173.153556,-0.002169146,-0.001628554
602,94.87639564,172.0676135,-0.012313028,-0.006271558
603,94.42559703,171.5279452,-0.004751431,-0.003136373
604,94.63138957,169.8102457,0.002179415,-0.010014109
605,94.42381575,168.0216563,-0.002193499,-0.010532871
606,94.53194192,168.8241682,0.001145115,0.004776241
607,94.01410689,163.7158623,-0.005477884,-0.030258143
608,95.21987564,167.5712515,0.012825402,0.023549271
609,94.94625089,167.9119057,-0.00287361,0.002032892
610,94.68939712,168.4903536,-0.002705254,0.003444948
611,95.12881832,169.6045679,0.004640659,0.006612926
612,95.17832274,169.6463144,0.000520394,0.000246141
613,94.76278119,169.6934862,-0.004365926,0.000278059
614,95.48073628,171.0962656,0.00757634,0.008266548
615,95.64989078,171.1478642,0.001771609,0.000301577
616,95.86248229,172.6007247,0.002222601,0.00848892
617,96.06938169,172.0793519,0.002158294,-0.003020687
618,95.8163966,172.8975363,-0.002633358,0.004754693
619,96.19647878,171.8754019,0.003966776,-0.005911793
620,96.47855991,172.0259366,0.002932344,0.000875836
621,96.4702543,171.1938525,-8.61E-05,-0.004836969
622,96.1873616,170.8028461,-0.002932434,-0.002283998
623,96.33683397,173.4837198,0.001553971,0.01569572
624,96.08628736,174.1440174,-0.002600735,0.003806107
625,96.13077945,173.5654319,0.000463043,-0.003322454
626,96.15461714,173.4823727,0.000247972,-0.000478547
627,96.35673834,173.8852545,0.002102044,0.002322322
628,96.2685317,174.3721782,-0.000915417,0.002800258
629,95.95720647,174.8104043,-0.003233925,0.002513166
630,96.10371193,176.1386133,0.001526779,0.007597997
631,95.86405947,176.5708672,-0.002493686,0.002454055
632,95.59466782,176.1634105,-0.002810142,-0.00230761
633,95.98853107,175.9101356,0.004120138,-0.001437727
634,96.20218203,177.8797448,0.002225797,0.011196678
635,96.64810119,180.6653564,0.004635229,0.015660083
636,96.27921013,179.3848609,-0.003816847,-0.007087665
637,95.96202551,178.958748,-0.003294425,-0.002375412
638,95.95312304,181.2321146,-9.28E-05,0.012703299
639,94.48548729,179.6281187,-0.015295341,-0.008850506
640,95.16311446,180.5199544,0.007171759,0.0049649
641,94.77937068,178.9959474,-0.004032484,-0.008442319
642,94.97545436,177.9829812,0.002068843,-0.005659158
643,94.1637886,173.2700948,-0.008546058,-0.026479421
644,94.3292356,175.7847649,0.001757013,0.014513007
645,94.41215864,174.5957978,0.000879081,-0.006763767
646,93.53359984,172.5053955,-0.009305568,-0.01197281
647,94.4927228,171.2058357,0.010254315,-0.007533444
648,93.63464042,169.2213942,-0.009080936,-0.011590969
649,93.10255397,165.1465051,-0.005682581,-0.024080224
650,92.98599101,166.6544596,-0.001251984,0.009131011
651,91.64158876,162.907303,-0.014458116,-0.022484586
652,92.0363438,160.615724,0.004307597,-0.014066767
653,93.6797563,166.8877627,0.017856125,0.039049967
654,92.61361274,163.4629174,-0.011380725,-0.020521848
655,93.97734624,167.7294257,0.014724979,0.026100771
656,92.96967064,167.1011874,-0.010722537,-0.003745546
657,93.96518849,168.7780011,0.010707985,0.01003472
658,94.05148808,169.8461126,0.000918421,0.0063285
659,93.76673126,169.1957801,-0.003027669,-0.003828951
660,94.69108433,171.6501733,0.009858007,0.014506232
661,94.30141007,172.7972578,-0.004115216,0.006682687
662,94.82895795,180.9403745,0.005594274,0.047125266
663,94.94682869,185.8204151,0.001242983,0.026970435
664,94.21502785,186.6434191,-0.007707481,0.004429029
665,94.89980956,185.0404687,0.007268285,-0.008588304
666,95.30098674,186.0065342,0.004227376,0.005220834
667,95.12535864,184.9030104,-0.001842878,-0.005932715
668,95.59181431,188.650648,0.004903589,0.020268126
669,95.16680668,189.4524972,-0.004446067,0.004250445
670,94.78895375,191.5967007,-0.003970428,0.011317895
671,94.73951828,192.6736641,-0.000521532,0.005620991
672,94.67232899,186.8923434,-0.0007092,-0.030005765
673,95.66525006,190.9253131,0.010487975,0.021579106
674,95.57877788,190.3154817,-0.000903904,-0.003194084
675,95.91293762,190.4487425,0.003496171,0.00070021
676,96.09778947,191.0713298,0.001927288,0.003269055
677,96.4238594,191.6221456,0.003393105,0.002882776
678,96.68241203,191.3573317,0.002681418,-0.001381959
679,96.82706529,192.1950705,0.001496169,0.004377877
680,96.83534168,193.6235189,8.55E-05,0.007432284
681,96.26835804,194.4267211,-0.005855131,0.004148268
682,96.70107605,195.0554388,0.004494914,0.0032337
683,96.76248257,196.8826637,0.000635014,0.009367721
684,96.53191167,197.2481934,-0.002382854,0.001856587
685,97.02155353,197.4153171,0.005072332,0.000847276
686,96.5194889,196.0650092,-0.005174774,-0.006839934
687,96.06316133,191.6031722,-0.004727828,-0.022756927
688,95.84292198,189.8879604,-0.002292652,-0.008951896
689,96.18966702,191.1401767,0.003617847,0.006594501
690,94.71597601,188.12166,-0.015320679,-0.015792162
691,94.23809025,184.2976065,-0.005045461,-0.020327555
692,94.45147992,185.0047163,0.002264368,0.003836782
693,94.99438239,189.2488935,0.005747951,0.022940913
694,96.25930318,193.7190577,0.013315743,0.023620557
695,95.792182,193.8700482,-0.004852738,0.00077943
696,96.37766771,194.9083373,0.006112041,0.005355593
697,96.57481249,191.8160538,0.002045544,-0.015865322
698,96.40033226,191.353179,-0.001806685,-0.002413118
699,94.3029973,185.4877824,-0.021756512,-0.030652203
700,94.49791455,185.5112921,0.002066925,0.000126745
701,95.15260502,188.5814231,0.006928094,0.016549564
702,96.22769967,188.9175953,0.011298636,0.001782637
703,95.27337419,187.7051398,-0.009917368,-0.006417907
704,95.43522082,184.4726489,0.00169876,-0.01722111
705,94.70731277,187.875934,-0.007627248,0.018448725
706,94.03532498,185.1711883,-0.007095416,-0.014396446
707,95.1119659,190.6042751,0.011449324,0.029340887
708,94.95592125,189.6600204,-0.001640642,-0.004954006
709,95.22885281,190.192019,0.002874297,0.002805012
710,95.88649922,192.1870442,0.006905958,0.010489531
711,95.34935716,191.7120193,-0.005601853,-0.00247168
712,95.65224364,194.9741079,0.003176597,0.017015567
713,94.08734082,195.2748692,-0.016360336,0.00154257
714,93.56532008,193.1841994,-0.005548257,-0.010706292
715,94.43904958,193.9307502,0.009338177,0.00386445
716,93.30301051,192.649889,-0.012029336,-0.006604734
717,94.30836342,190.1964247,0.010775139,-0.012735353
718,95.63090637,193.9216453,0.014023602,0.019586176
719,95.11471207,192.0022202,-0.005397777,-0.009897942
720,95.94372077,193.5739404,0.008715883,0.008185948
721,95.5027487,194.268412,-0.004596153,0.00358763
722,94.73216935,193.6174554,-0.008068662,-0.003350811
723,95.4721056,197.1716606,0.007810823,0.018356843
724,95.53390708,196.4425882,0.000647325,-0.003697653
725,95.75097509,197.2494713,0.002272157,0.004107475
726,95.61682706,199.5615724,-0.00140101,0.01172171
727,95.27500844,200.2798293,-0.003574879,0.003599174
728,95.07956242,201.0187354,-0.002051388,0.003689369
729,95.39990739,202.4894874,0.003369231,0.007316492
730,95.19540142,203.9813563,-0.002143671,0.007367637
731,95.3930723,203.7808233,0.002076475,-0.000983095
732,95.39619275,205.9684446,3.27E-05,0.010735168
733,95.11548583,206.1016149,-0.002942538,0.000646556
734,95.03390165,206.4186706,-0.000857738,0.001538347
735,95.5283673,206.290132,0.005203045,-0.000622708
736,94.99693837,205.0633433,-0.005563048,-0.005946909
737,94.80315016,205.5915582,-0.002039942,0.002575862
738,94.98457263,207.9804533,0.001913676,0.011619616
739,93.83471319,205.9926981,-0.01210575,-0.009557413
740,94.35340187,204.6129429,0.005527684,-0.006698078
741,93.4060232,205.2522523,-0.010040747,0.003124482
742,93.41046664,208.1648818,4.76E-05,0.014190487
743,93.7226854,211.0294056,0.003342439,0.013760841
744,92.97423357,210.9396229,-0.007985813,-0.000425451
745,93.99593157,213.0220403,0.010989045,0.009872102
746,93.15752113,214.1967349,-0.008919646,0.005514427
747,93.53771792,213.4510727,0.004081225,-0.003481202
748,93.20714231,214.3659711,-0.003534142,0.004286221
749,93.90987352,216.4831169,0.007539457,0.009876314
750,93.56672077,216.0343295,-0.003654065,-0.002073083
751,93.345613,216.39293,-0.002363103,0.001659924
752,92.3259517,213.357213,-0.010923505,-0.014028726
753,92.32844082,211.31494,2.70E-05,-0.009572083
754,92.71079685,212.6885428,0.004141259,0.006500263
755,93.52412036,210.4369693,0.008772695,-0.010586247
756,92.97071291,208.542344,-0.00591727,-0.009003291
757,92.9224895,211.5654962,-0.000518695,0.014496586
758,92.90050655,215.1257683,-0.000236573,0.016828227
759,93.08612261,216.7545632,0.001998009,0.007571361
760,92.74022245,218.3685732,-0.003715915,0.007446256
761,92.71432245,218.0387625,-0.000279275,-0.00151034
762,93.16656653,218.0149943,0.004877823,-0.000109009
763,92.88639208,218.0502585,-0.003007242,0.000161752
764,92.80808549,217.6235692,-0.000843036,-0.00195684
765,92.87340395,217.7988481,0.000703801,0.000805423
766,92.65683999,215.233067,-0.002331819,-0.011780508
767,91.74145911,215.0315704,-0.009879259,-0.000936179
768,92.59174403,218.0180788,0.009268273,0.013888698
769,92.09274054,220.4661058,-0.005389287,0.01122855
770,91.9928326,221.0538838,-0.001084862,0.00266607
771,91.81544298,219.2109002,-0.001928298,-0.008337259
772,92.12741962,218.8084627,0.003397867,-0.001835846
773,92.25859155,219.6350144,0.00142381,0.003777513
774,92.23010441,213.6531791,-0.000308775,-0.027235345
775,92.05084167,211.1427308,-0.001943647,-0.011750109
776,92.52258738,212.0949478,0.005124839,0.004509826
777,93.49093848,214.724082,0.010466105,0.012396024
778,92.8389785,214.7670861,-0.00697351,0.000200276
779,92.54837507,216.2924521,-0.003130188,0.007102419
780,92.21736505,214.1536473,-0.003576616,-0.009888485
781,93.3015822,215.9264674,0.011757191,0.008278262
782,93.10783646,217.6414332,-0.002076554,0.00794236
783,93.15825938,219.1256905,0.000541554,0.006819737
784,93.19469572,220.9799077,0.000391123,0.008461888
785,92.94325043,221.0489375,-0.002698064,0.000312381
786,92.97554206,221.7212516,0.000347434,0.003041472
787,92.5209963,223.6068411,-0.004888875,0.008504325
788,91.6995545,223.9905415,-0.008878437,0.00171596
789,92.21010415,224.8519094,0.005567635,0.003845555
790,92.04008819,224.9797724,-0.001843789,0.000568654
791,91.39542342,225.0532834,-0.007004174,0.000326745
792,91.46910029,224.7611902,0.000806133,-0.001297885
793,91.57148305,223.9975317,0.001119315,-0.003397644
794,92.04375909,224.1580858,0.005157458,0.000716767
795,91.44691424,223.8593112,-0.00648436,-0.001332875
796,91.03550031,223.818717,-0.004498937,-0.000181338
797,90.73265426,219.8350367,-0.003326681,-0.017798691
798,90.92090546,219.2880591,0.00207479,-0.002488127
799,91.71431739,222.9396783,0.008726397,0.016652157
800,91.53714488,223.2032268,-0.001931787,0.001182151
801,90.94189668,222.9921418,-0.006502805,-0.000945707
802,90.35349433,221.567361,-0.006470091,-0.006389377
803,90.84162549,221.1440111,0.00540246,-0.001910705
804,90.93067461,218.6311645,0.000980268,-0.011362942
805,91.85878913,220.6280049,0.010206836,0.009133375
806,91.21202819,223.3878995,-0.007040817,0.012509267
807,91.81396509,227.5183326,0.006599315,0.018489959
808,91.35698543,228.1582402,-0.004977235,0.002812554
809,90.70886579,227.0992934,-0.007094363,-0.004641282
810,90.51528309,226.3847748,-0.00213411,-0.003146283
811,90.6488757,219.7707081,0.001475912,-0.02921604
812,89.72098366,221.1410084,-0.010236112,0.006235136
813,89.27143723,222.1614249,-0.005010494,0.004614325
814,89.84587184,224.2625536,0.006434696,0.009457666
815,89.48732573,219.7326234,-0.00399068,-0.020199227
816,89.41613306,222.6032267,-0.000795562,0.013064074
817,88.81774183,215.5112615,-0.006692207,-0.03185922
818,88.75792204,216.7943238,-0.000673512,0.005953574
819,88.95848767,215.9665347,0.002259693,-0.003818315
820,90.40688217,219.3243821,0.01628169,0.015547999
821,90.74747251,222.5275696,0.003767305,0.014604794
822,90.69971917,223.3773978,-0.000526222,0.003818979
823,90.60271037,224.8656267,-0.00106956,0.006662397
824,90.78097204,225.4194639,0.001967509,0.002462969
825,90.48145172,227.4953228,-0.003299373,0.009208872
826,89.56832837,224.7687925,-0.010091829,-0.011984995
827,89.43563047,225.7519964,-0.001481527,0.00437429
828,89.06947361,224.2251653,-0.004094083,-0.006763312
829,88.45940392,222.0930307,-0.006849369,-0.0095089
830,88.07405188,221.8614323,-0.004356259,-0.001042799
831,88.65448686,221.5777156,0.006590306,-0.001278802
832,89.07799721,223.9649273,0.004777089,0.010773699
833,88.83526854,224.644972,-0.0027249,0.003036389
834,88.67744445,224.2394096,-0.001776593,-0.001805348
835,88.57636948,223.936372,-0.001139805,-0.001351402
836,88.3655873,224.9565821,-0.002379666,0.004555803
837,88.48861603,225.5056969,0.00139227,0.002440981
838,88.08837622,226.1608184,-0.004523066,0.002905122
839,87.75352817,227.0770451,-0.003801274,0.004051218
840,88.48402074,226.1153569,0.008324367,-0.004235074
841,87.80519728,222.507644,-0.007671707,-0.015955187
842,87.75434194,224.7092697,-0.000579184,0.009894607
843,87.67027324,223.8774373,-0.000958,-0.003701816
844,87.82634528,224.9746316,0.001780216,0.004900871
845,87.75031325,224.255691,-0.000865709,-0.003195652
846,87.63784601,220.6056692,-0.001281673,-0.016276161
847,87.24924443,218.5329899,-0.004434175,-0.009395404
848,86.27767617,211.9139314,-0.011135549,-0.030288601
849,85.07973196,201.9219706,-0.013884753,-0.047151033
850,83.61994122,193.7658484,-0.017157914,-0.040392446
851,84.15825297,199.872542,0.0064376,0.031515841
852,84.81579954,202.0103408,0.007813216,0.01069581
853,86.02116151,208.0305839,0.014211526,0.029801658
854,85.37303684,205.3407466,-0.007534479,-0.012930009
855,85.30015329,197.30711,-0.000853707,-0.039123441
856,84.39849967,196.5421725,-0.010570363,-0.003876888
857,85.27759942,197.4847457,0.010416059,0.004795781
858,85.43783696,193.2001892,0.001879011,-0.021695632
859,84.51503383,189.1946484,-0.010800872,-0.020732593
860,86.48635505,203.2445652,0.023325095,0.074261703
861,84.34016845,198.0807861,-0.02481532,-0.025406727
862,84.92340697,197.6972343,0.006915311,-0.00193634
863,85.21360978,194.4392689,0.00341723,-0.01647957
864,85.31024672,195.0959688,0.001134055,0.003377404
865,85.85427028,196.6602771,0.006377001,0.008018148
866,86.16524429,199.4613088,0.003622115,0.014242997
867,85.82757349,195.5043541,-0.003918875,-0.019838207
868,84.9170111,190.036552,-0.010609206,-0.027967674
869,84.18400482,193.3458944,-0.008632031,0.017414241
870,84.64097072,190.7835582,0.00542818,-0.013252602
871,83.67297963,182.9000229,-0.011436437,-0.04132188
872,84.50683019,187.7746979,0.009965589,0.026652129
873,84.75869574,191.350222,0.002980417,0.019041565
874,84.04747382,191.3794798,-0.008391138,0.000152902
875,84.6512512,194.3828563,0.007183766,0.015693305
876,85.64041765,196.3229633,0.011685196,0.009980855
877,85.61868388,197.79508,-0.000253779,0.007498444
878,85.84581788,195.8226539,0.002652855,-0.009972069
879,86.43206447,199.0079343,0.006829064,0.016266149
880,86.41122298,196.7946628,-0.000241131,-0.011121524
881,86.5930043,193.0495083,0.002103677,-0.019030773
882,86.43491207,195.2585467,-0.001825693,0.01144286
883,86.76468934,197.3501991,0.003815325,0.010712219
884,86.85977229,195.6101612,0.001095872,-0.008817006
885,87.06913922,196.4275198,0.002410401,0.004178508
886,87.003573,200.1372728,-0.000753036,0.018886116
887,86.62877097,198.8559406,-0.004307892,-0.006402267
888,87.70015867,203.012723,0.012367574,0.020903486
889,88.03071538,204.322202,0.003769169,0.006450231
890,87.79795732,202.4798095,-0.002644055,-0.009017094
891,87.65771255,203.8337618,-0.001597358,0.006686851
892,88.22153612,204.1859579,0.006432105,0.00172786
893,88.00243773,205.7691279,-0.002483502,0.007753569
894,87.5954592,201.411707,-0.004624628,-0.021176261
895,88.54988166,204.0215705,0.010895798,0.012957854
896,88.02942091,206.0541169,-0.0058776,0.00996241
897,87.83400625,207.6559803,-0.002219879,0.007773994
898,87.89760278,211.6817408,0.000724054,0.019386682
899,86.74363684,211.9888662,-0.013128526,0.001450883
900,86.80266808,212.2056878,0.000680525,0.001022797
901,86.66773061,212.2744312,-0.001554531,0.000323947
902,85.8040262,211.1847139,-0.009965698,-0.005133531
903,85.14819653,208.9832938,-0.007643344,-0.010424145
904,86.06405641,211.5210502,0.010756069,0.012143346
905,86.08767706,211.7208331,0.000274454,0.000944506
906,86.60494525,213.9783031,0.006008621,0.010662484
907,86.57458506,214.1936835,-0.00035056,0.001006552
908,86.6949145,214.6788451,0.001389893,0.00226506
909,86.21899326,213.8442556,-0.00548961,-0.003887619
910,86.54064874,214.2356516,0.00373068,0.001830285
911,86.55643048,212.7602131,0.000182362,-0.006886989
912,86.51750096,215.5956045,-0.000449759,0.0133267
913,86.60013998,214.7939979,0.000955171,-0.003718103
914,86.19443942,214.8130653,-0.004684756,8.88E-05
915,85.21837818,210.0703007,-0.011323947,-0.022078567
916,86.6619832,212.1459087,0.016940067,0.00988054
917,86.3867128,209.9205371,-0.003176369,-0.010489816
918,85.83076973,207.8477037,-0.006435516,-0.009874372
919,85.74065817,205.0886186,-0.001049875,-0.013274552
920,86.00682323,207.0596304,0.003104304,0.009610537
921,84.61934288,203.2886124,-0.016132213,-0.018212232
922,84.98848794,199.8413003,0.004362419,-0.016957724
923,86.02299932,204.9843785,0.012172371,0.025735812
924,86.16746355,208.2260025,0.001679367,0.015814005
925,85.52251808,204.2421432,-0.007484791,-0.019132381
926,84.56245912,203.4793358,-0.011225803,-0.003734819
927,84.85115668,203.1636964,0.003414016,-0.001551211
928,85.3464995,203.02004,0.005837785,-0.000707097
929,85.64422393,204.1878934,0.00348842,0.005752404
930,86.22778629,204.7409035,0.006813797,0.002708339
