,predict_price,real_price,predict_ratio,real_ratio
993,23.623161788,74.1418646361,-0.002746,-0.000978944
994,23.7516967036,75.5087680635,0.00544105,0.0184363
995,23.9553045005,75.4269290597,0.00857235,-0.00108383
996,23.499777715,72.0093204364,-0.0190157,-0.0453102
997,23.380678906,70.9028716849,-0.00506808,-0.0153654
998,23.7806334235,73.0220407741,0.0171062,0.0298883
999,23.779319903,76.2383861499,-5.52349e-05,0.0440462
1000,24.0229658548,76.5012016245,0.0102461,0.00344729
1001,24.0823211433,77.446247846,0.00247077,0.0123534
1002,24.0775135689,77.2269688552,-0.000199631,-0.00283137
1003,23.5499676979,75.1474984102,-0.0219103,-0.0269267
1004,23.7130249461,77.954486393,0.00692388,0.037353
1005,23.8918100821,78.0276676228,0.00753953,0.000938769
1006,23.8691179075,77.3129147199,-0.000949789,-0.00916025
1007,23.7327257838,76.4410497478,-0.00571417,-0.0112771
1008,23.8605617944,76.548588841,0.00538649,0.00140682
1009,24.0294904806,77.8803488053,0.00707983,0.0173976
1010,23.9928620745,78.0304680832,-0.00152431,0.00192756
1011,22.964460492,76.1645047331,-0.0428628,-0.0239133
1012,23.2548854184,76.304130522,0.0126467,0.00183321
1013,23.2914041073,77.3507732029,0.00157037,0.0137167
1014,23.2430550575,76.1353039736,-0.00207583,-0.0157137
1015,23.6300260916,76.2957374368,0.0166489,0.00210722
1016,23.4799532555,74.2623393325,-0.00635094,-0.0266515
1017,23.4894486099,77.1868391511,0.000404403,0.0393807
1018,23.7899096797,78.4905339646,0.0127913,0.0168901
1019,23.8852877044,82.0606268617,0.00400918,0.0454844
1020,23.8173804969,82.4726907022,-0.00284306,0.00502146
1021,24.0883595138,82.6401255184,0.0113774,0.00203018
1022,23.6604297061,81.2991868953,-0.017765,-0.0162262
1023,23.6565942965,81.6653491824,-0.000162102,0.00450389
1024,22.93835061,79.5078903726,-0.0303612,-0.0264183
1025,23.0817685721,81.0054970714,0.00625232,0.018836
1026,22.897881133,79.0266668207,-0.00796678,-0.0244283
1027,23.5061143066,81.2264410913,0.0265629,0.0278358
1028,23.6566545853,81.7016281272,0.0064043,0.00585015
1029,23.6524653371,80.9978980929,-0.000177085,-0.00861342
1030,23.169262332,80.6626783748,-0.0204293,-0.00413862
1031,23.2236991954,81.4058465113,0.00234953,0.00921328
1032,23.4947910732,82.5246201844,0.0116731,0.0137432
1033,23.2707375254,82.6349598139,-0.00953631,0.00133705
1034,23.4344585695,83.256688591,0.00703549,0.0075238
1035,23.5144930874,84.6140632514,0.00341525,0.0163035
1036,23.7807180259,84.846277668,0.0113217,0.0027444
1037,23.8644996118,85.1729249899,0.00352309,0.00384987
1038,23.5796915815,84.5372105767,-0.0119344,-0.00746381
1039,23.726069624,85.4032183243,0.0062078,0.0102441
1040,23.7350032892,86.2567260947,0.000376534,0.00999386
1041,23.7031482959,85.5676818763,-0.00134211,-0.0079883
1042,23.6760242264,87.3571426488,-0.00114432,0.0209128
1043,23.6465475006,87.268310833,-0.001245,-0.00101688
1044,23.7488418676,88.6190428436,0.00432597,0.0154779
1045,23.662376094,87.7783851015,-0.00364084,-0.0094862
1046,23.1071187795,85.2709354614,-0.0234658,-0.0285657
1047,23.1067457917,86.0400683994,-1.61417e-05,0.00901987
1048,22.8620550359,84.8411206654,-0.0105896,-0.0139348
1049,23.0612886475,85.5627809796,0.0087146,0.00850602
1050,23.064223247,85.9125925405,0.000127252,0.00408836
1051,22.3257364013,83.4937186212,-0.0320187,-0.0281551
1052,22.3974914382,83.8496520796,0.00321401,0.004263
1053,22.485209506,85.6486414582,0.00391642,0.0214549
1054,22.5727912314,86.3595435973,0.00389508,0.00830022
1055,22.4579925514,85.5383872122,-0.00508571,-0.00950858
1056,22.7350959411,87.0681830712,0.0123387,0.0178843
1057,22.5005491021,86.9063407976,-0.0103165,-0.0018588
1058,22.7159280308,86.3487085616,0.00957216,-0.00641647
1059,22.0298749972,84.6413430331,-0.0302014,-0.0197729
1060,21.8086209433,84.3521187997,-0.0100434,-0.00341706
1061,21.4894270696,82.3670726703,-0.0146361,-0.0235329
1062,21.4897585747,81.2331691888,1.54264e-05,-0.0137665
1063,21.4731990761,81.2001262132,-0.000770576,-0.000406767
1064,21.2512516003,79.128434055,-0.010336,-0.0255134
1065,21.7719238364,80.9774319171,0.0245008,0.023367
1066,21.7956636971,81.0424847415,0.00109039,0.000803345
1067,22.0942605753,81.697435805,0.0136998,0.00808158
1068,22.1774902012,82.1447369518,0.00376702,0.00547509
1069,22.2103477947,84.389097894,0.00148157,0.027322
1070,22.2773119188,85.0110913857,0.003015,0.00737054
1071,22.2120076835,85.6211910832,-0.00293142,0.00717671
1072,22.4569831182,86.9467353099,0.011029,0.0154815
1073,22.3868726255,88.2067143984,-0.00312199,0.0144914
1074,22.405373132,88.1944705663,0.0008264,-0.000138808
1075,22.2616909446,88.4216218264,-0.00641285,0.00257557
1076,22.2668785438,88.8760011697,0.000233028,0.00513878
1077,22.4325568288,90.5513654928,0.00744057,0.0188506
1078,22.3889158087,90.5132422659,-0.00194543,-0.000421012
1079,22.5950919052,90.710313307,0.00920885,0.00217726
1080,22.5997806934,89.6394561976,0.000207514,-0.0118052
1081,22.4997960187,90.8246744807,-0.00442414,0.0132221
1082,22.4830856728,91.0345101954,-0.000742689,0.00231034
1083,22.6800131642,92.0152291561,0.00875892,0.010773
1084,22.6550016982,92.5503119214,-0.0011028,0.00581515
1085,22.1743185487,91.2348172412,-0.0212175,-0.0142138
1086,22.4721506922,91.9534208464,0.0134314,0.00787642
1087,22.551613157,92.6540941638,0.00353604,0.00761987
1088,22.1732437945,89.780046776,-0.0167779,-0.0310191
1089,22.1104288655,89.9229939409,-0.00283292,0.00159219
1090,22.2577401558,89.2151484926,0.00666253,-0.00787168
1091,22.3011990379,90.783759249,0.00195253,0.0175823
1092,22.3719611826,89.5141661658,0.00317302,-0.0139848
1093,22.7990996063,92.5117533536,0.0190926,0.0334873
1094,22.7907206,91.7800435266,-0.000367515,-0.00790937
1095,22.7954470972,93.0246281741,0.000207387,0.0135605
1096,22.6537763962,91.5755356654,-0.00621487,-0.0155775
1097,22.6398908916,92.1016105699,-0.000612944,0.00574471
1098,22.6728560045,91.7378133859,0.00145606,-0.00394995
1099,22.5094753109,92.0659378215,-0.007206,0.00357676
1100,22.0502775117,89.8836498912,-0.0204002,-0.0237035
1101,22.0432497909,89.3081727132,-0.000318713,-0.00640247
1102,22.1212111644,89.0674798239,0.00353675,-0.00269508
1103,22.2976228162,90.8696197758,0.00797477,0.0202334
1104,22.355188272,90.1606302238,0.00258169,-0.00780227
1105,22.5153117256,91.9226405567,0.0071627,0.019543
1106,22.4782609804,91.3163915939,-0.00164558,-0.00659521
1107,22.3991445195,89.1981831815,-0.00351969,-0.0231964
1108,22.4768939972,89.3342314463,0.00347109,0.00152524
1109,22.5580404413,89.7989249915,0.00361022,0.00520174
1110,22.6745820375,91.3117553953,0.0051663,0.0168469
1111,22.6566440312,90.671233952,-0.000791106,-0.00701467
1112,22.7078112362,92.1897422348,0.00225838,0.0167474
1113,22.3422086944,89.7570533332,-0.0161003,-0.0263878
1114,22.2186119241,87.5147757503,-0.00553199,-0.0249816
1115,22.5955628003,88.3076108035,0.0169655,0.00905944
1116,22.5095799423,88.5963995942,-0.0038053,0.00327026
1117,22.4129136469,87.2447882087,-0.00429445,-0.0152558
1118,22.001598576,85.0872440408,-0.0183517,-0.0247298
1119,22.0142561844,84.5855628583,0.000575304,-0.00589608
1120,22.2215496986,84.7369031015,0.00941633,0.0017892
1121,22.421498604,85.6794134204,0.00899797,0.0111228
1122,22.29563798,85.9668019361,-0.00561339,0.00335423
1123,22.3863126786,87.5748422854,0.00406693,0.0187054
1124,22.4595199289,88.1009171977,0.00327018,0.00600715
1125,22.4915006045,87.9579700326,0.00142393,-0.00162254
1126,22.7355356736,89.5181022771,0.0108501,0.0177372
1127,22.7721399636,89.6834281517,0.00161,0.00184684
1128,22.6952258522,89.4993864582,-0.00337755,-0.00205213
1129,22.8697710219,90.3765878143,0.00769083,0.0098012
1130,22.732976652,90.3464222232,-0.00598145,-0.000333777
1131,22.7191455814,89.7674529091,-0.000608414,-0.00640833
1132,22.8764937314,89.9057723459,0.0069258,0.00154086
1133,22.7631100836,90.6019887321,-0.00495634,0.00774385
1134,22.4867448491,89.2891152901,-0.0121409,-0.0144906
1135,22.4741427939,88.087717042,-0.000560421,-0.0134551
1136,22.10150902,86.4794120147,-0.0165806,-0.018258
1137,22.5718197867,87.7352841762,0.0212796,0.0145222
1138,21.9204376193,85.7087081237,-0.0288582,-0.0230988
1139,22.111619098,86.0703195287,0.00872161,0.00421907
1140,22.1400809172,84.9610830559,0.00128719,-0.0128876
1141,22.4948954936,85.5897961389,0.0160259,0.00740001
1142,22.4421991944,85.7615171612,-0.00234259,0.00200633
1143,22.7386272566,86.3013215526,0.0132085,0.00629425
1144,22.6897190671,86.3096207186,-0.00215089,9.6165e-05
1145,22.7810245865,85.7221729519,0.00402409,-0.00680628
1146,22.6802779497,85.4233261168,-0.00442239,-0.00348623
1147,22.7525265543,85.6057967826,0.00318553,0.00213608
1148,22.9376172191,85.0702785575,0.00813495,-0.00625563
1149,22.9114171018,84.6057557661,-0.00114223,-0.00546046
1150,22.9366944286,83.4924891929,0.00110326,-0.0131583
1151,22.5235387312,83.0396808798,-0.0180129,-0.00542334
1152,22.4685205913,82.1994671198,-0.0024427,-0.0101182
1153,22.7169540327,82.5497141182,0.011057,0.00426094
1154,22.7225894458,79.4011281891,0.000248071,-0.0381417
1155,23.0336063021,81.7095857292,0.0136876,0.0290734
1156,22.8288888721,83.6912251158,-0.00888777,0.0242522
1157,22.9866283298,84.0124506569,0.00690964,0.00383822
1158,22.9737935692,87.2363096396,-0.000558358,0.0383736
1159,22.9535137439,87.6290514711,-0.000882737,0.00450205
1160,23.0322737439,88.8968942373,0.00343128,0.0144683
1161,23.0204025354,88.6596934742,-0.000515416,-0.00266827
1162,22.5951323332,87.4728102695,-0.0184736,-0.013387
1163,22.32442815,86.2321617553,-0.0119806,-0.0141832
1164,22.5094387012,88.3746700357,0.00828736,0.0248458
1165,22.5617134055,88.355518771,0.00232235,-0.000216705
1166,22.5659609024,88.1614275787,0.000188261,-0.00219671
1167,22.5727635905,88.9826693326,0.000301458,0.0093152
1168,22.613453359,88.8636719236,0.0018026,-0.00133731
1169,22.3814685407,88.6735083212,-0.0102587,-0.00213995
1170,22.305271624,89.0356491033,-0.00340446,0.00408398
1171,22.427178096,90.7367219844,0.00546537,0.0191055
1172,22.4607955379,92.9767198002,0.00149896,0.0246868
1173,22.4928610334,93.0101982254,0.00142762,0.000360073
1174,22.5123398423,92.2091578946,0.000866,-0.00861239
1175,22.4944730747,93.1564752367,-0.000793643,0.0102736
1176,22.5888694222,93.3928904723,0.00419642,0.00253783
1177,22.4680341759,93.826726823,-0.00534933,0.00464528
1178,22.4956092917,93.391404808,0.0012273,-0.00463964
1179,22.5426081783,94.411382573,0.00208925,0.0109215
1180,22.5282803129,95.1179985268,-0.00063559,0.00748444
1181,22.3315983994,93.8580279758,-0.00873045,-0.0132464
1182,22.3032530783,95.3675284794,-0.00126929,0.0160828
1183,22.2699786769,96.0181933737,-0.00149191,0.00682271
1184,21.9026137958,94.1191870196,-0.016496,-0.0197776
1185,22.1881668175,93.8797919379,0.0130374,-0.00254353
1186,21.9045036939,95.0241888893,-0.0127844,0.01219
1187,21.4750915309,92.5948129962,-0.0196038,-0.0255659
1188,21.183518228,91.9140764457,-0.0135773,-0.00735178
1189,21.1661945454,90.2755205665,-0.000817791,-0.017827
1190,21.1893067274,89.6355199699,0.00109194,-0.00708941
1191,21.149901717,91.0537467624,-0.00185966,0.0158222
1192,20.938474994,89.1630395377,-0.00999658,-0.0207647
1193,20.9964393742,89.2240623147,0.00276832,0.000684395
1194,21.1422903664,90.6760406553,0.00694646,0.0162734
1195,21.1753554079,90.9666651521,0.00156393,0.00320509
1196,21.1021195754,90.5439370658,-0.00345854,-0.00464707
1197,20.615008236,87.9306902108,-0.0230835,-0.0288616
1198,19.9302213482,87.0103024522,-0.0332179,-0.0104672
1199,19.9031764026,86.8448826551,-0.00135698,-0.00190115
1200,20.0881128431,87.1167059522,0.00929181,0.00312999
1201,20.0932121851,88.2375800535,0.000253849,0.0128664
1202,20.0506544096,87.7309979419,-0.00211802,-0.00574112
1203,20.2983425944,90.11420767,0.0123531,0.027165
1204,20.2824980648,90.3665381849,-0.000780582,0.00280012
1205,20.3856906095,88.5120246183,0.00508776,-0.0205221
1206,20.4610282661,90.9329136545,0.00369561,0.027351
1207,20.2513218145,90.5100062451,-0.0102491,-0.00465076
1208,19.9002835307,89.1699470776,-0.0173341,-0.0148056
1209,20.0074713236,88.3229967065,0.00538624,-0.00949816
1210,19.6688400337,88.5334471686,-0.0169252,0.00238274
1211,19.7318679949,88.9358884064,0.00320446,0.00454564
1212,19.8179338119,89.3711250323,0.00436177,0.00489382
1213,19.8482817364,89.6447840603,0.00153134,0.00306205
1214,19.8535844613,88.705595118,0.000267163,-0.0104768
1215,19.8896936868,90.6574189132,0.00181878,0.0220034
1216,20.0255622146,92.554333402,0.0068311,0.020924
1217,19.9923592346,92.3946000638,-0.00165803,-0.00172583
1218,19.8941986193,92.361984,-0.00490991,-0.000353008
1219,19.9747347282,93.2453072799,0.00404822,0.00956371
1220,19.9718285055,93.999925175,-0.000145495,0.00809282
1221,19.9998899054,94.0062263935,0.00140505,6.70343e-05
1222,19.9213468387,93.7415666683,-0.00392717,-0.00281534
1223,20.0178225141,94.8368260679,0.00484283,0.0116838
1224,20.0412918023,93.9367165607,0.00117242,-0.00949114
1225,20.0212268774,94.6421969096,-0.00100118,0.00751017
1226,19.944729415,94.2000613812,-0.00382082,-0.00467165
1227,20.0704309636,94.5574805198,0.00630249,0.00379426
1228,20.0681911332,94.6783051061,-0.000111599,0.00127779
1229,20.1853189409,96.1429627892,0.00583649,0.0154698
1230,20.1667234537,96.0564021472,-0.000921238,-0.000900333
1231,20.2389988364,97.0240063411,0.00358389,0.0100733
1232,20.1874038211,96.9610624583,-0.00254929,-0.000648745
1233,20.2109958986,98.3115298038,0.00116865,0.0139279
1234,20.2730991574,98.6430695477,0.00307275,0.00337234
1235,20.2719629112,98.7349580524,-5.6047e-05,0.000931525
1236,20.1599211138,97.6452997237,-0.00552693,-0.0110362
1237,20.1490854609,97.9612742488,-0.000537485,0.00323594
1238,20.2608722185,98.3771034777,0.00554798,0.00424483
1239,20.2778706112,97.5843623271,0.000838976,-0.00805819
1240,20.208414556,97.9661751963,-0.00342521,0.00391264
1241,20.3207114487,98.5684880535,0.00555694,0.00614817
1242,20.275161747,97.0680721984,-0.00224154,-0.0152221
1243,19.9941762854,95.3770572965,-0.0138586,-0.0174209
1244,20.002203885,95.3063265423,0.000401497,-0.000741591
1245,20.1264117455,96.9620186725,0.00620971,0.0173723
1246,20.031194227,95.7295839685,-0.00473097,-0.0127105
1247,19.9704917561,95.4268095614,-0.0030304,-0.00316281
1248,20.1297444679,97.6242273247,0.0079744,0.0230273
1249,20.0763675717,98.0340199928,-0.00265164,0.00419765
1250,19.5855690346,95.5171270292,-0.0244466,-0.0256737
1251,19.6508274983,96.676559796,0.00333197,0.0121385
1252,19.6793076252,93.5140738802,0.00144931,-0.032712
1253,18.9325261802,90.6192102225,-0.0379475,-0.0309564
1254,18.9386538944,92.0715386305,0.000323661,0.0160267
1255,19.1309227245,91.0258522311,0.0101522,-0.0113573
1256,19.0580979141,90.8766123873,-0.00380665,-0.00163953
1257,19.2491880436,92.8571075963,0.0100267,0.0217932
1258,19.0691651469,91.475339123,-0.00935223,-0.0148806
1259,18.7195437313,89.4928289039,-0.0183344,-0.0216726
1260,18.7711076585,89.5529807844,0.00275455,0.000672142
1261,18.8084159714,89.0651144901,0.00198754,-0.0054478
1262,18.3819996683,87.696546151,-0.0226716,-0.0153659
1263,17.8175770594,85.547745116,-0.0307052,-0.0245027
1264,18.0494644973,85.3192021265,0.0130145,-0.00267153
1265,17.9121258789,82.7092766406,-0.00760901,-0.0305901
1266,18.0369044578,83.2580888946,0.00696615,0.00663544
1267,18.0659692672,84.2815587738,0.00161141,0.0122927
1268,18.3052755346,85.3592465239,0.0132462,0.0127868
1269,18.2683796602,84.9120307428,-0.00201559,-0.00523922
1270,18.1988216476,83.9626129839,-0.00380756,-0.0111812
1271,18.501736955,86.6812986002,0.0166448,0.0323797
1272,18.4872150788,86.5676375934,-0.000784893,-0.00131125
1273,17.9624431799,83.2418235116,-0.0283857,-0.0384187
1274,18.1372110613,83.3916866422,0.00972963,0.00180033
1275,18.2113215116,82.5277707707,0.0040861,-0.0103597
1276,18.3124229225,83.4328665458,0.00555157,0.0109672
1277,18.5691223587,84.8545000657,0.0140178,0.0170393
1278,18.5691659392,86.3810513766,2.34693e-06,0.0179902
1279,18.645312499,86.4513466796,0.0041007,0.000813782
1280,18.8464477322,88.0186510395,0.0107874,0.0181293
1281,18.822610195,87.4263023206,-0.00126483,-0.00672981
1282,18.8489922365,87.3879997899,0.00140161,-0.000438112
1283,18.844758093,89.5125008889,-0.000224635,0.0243111
1284,18.8268220642,88.4185563468,-0.000951778,-0.0122211
1285,18.5940213547,86.7644437377,-0.0123654,-0.0187078
1286,18.549773429,86.8050089012,-0.00237969,0.000467532
1287,18.2571654251,85.1362958317,-0.0157742,-0.0192237
1288,18.242063697,84.7556185634,-0.000827167,-0.00447139
1289,18.2999161561,83.6778454395,0.00317138,-0.0127162
1290,17.7244116136,82.033867772,-0.0314485,-0.0196465
1291,17.6876983373,80.3635752184,-0.00207134,-0.020361
1292,17.6297470825,80.4694578884,-0.00327636,0.00131755
1293,17.587099238,81.6439264943,-0.00241908,0.0145952
1294,17.6276576989,81.1334167642,0.00230615,-0.00625288
1295,17.9657677938,83.3724498396,0.0191807,0.0275969
1296,18.0788832374,83.8059361096,0.00629617,0.00519939
1297,18.1065204745,83.4806036714,0.0015287,-0.00388197
1298,18.134107619,83.3854791802,0.0015236,-0.00113948
1299,18.3254589299,85.6412983504,0.010552,0.0270529
1300,18.3283639916,84.6820872094,0.000158526,-0.0112003
1301,18.2843374154,82.2587477888,-0.0024021,-0.0286169
1302,18.1703477905,81.3153579854,-0.00623428,-0.0114686
1303,18.1879631863,81.1262445697,0.000969458,-0.00232568
1304,18.1204463104,80.6195770738,-0.00371217,-0.00624542
1305,18.448009501,82.4563396575,0.018077,0.0227831
1306,18.4139688974,83.0919686852,-0.00184522,0.00770867
1307,18.4929886199,83.0324230229,0.00429129,-0.000716624
1308,18.542965383,85.2743419621,0.00270247,0.0270005
1309,18.4473404604,84.7737963868,-0.00515694,-0.00586983
1310,18.3720872456,83.386085315,-0.00407935,-0.0163696
1311,18.3507650932,83.6746947915,-0.00116057,0.00346112
1312,18.5475319802,84.756224738,0.0107225,0.0129254
1313,18.4493018446,82.9667639705,-0.00529613,-0.021113
1314,18.5443308283,84.4057130838,0.00515082,0.0173437
1315,18.496024875,84.302545573,-0.00260489,-0.00122228
1316,18.4082118499,83.6937607529,-0.00474767,-0.00722143
1317,18.5248477169,83.5063037549,0.00633608,-0.0022398
1318,18.3669069147,81.2488195737,-0.00852589,-0.0270337
1319,18.1656666199,80.5470960785,-0.0109567,-0.00863672
1320,18.1416251266,80.9044298348,-0.00132346,0.00443633
1321,18.0983934103,80.4079057542,-0.00238301,-0.00613717
1322,18.0915153785,80.1019807357,-0.000380035,-0.00380466
1323,18.2419713452,80.7914689977,0.00831638,0.00860763
1324,18.1973832955,81.8593548015,-0.00244426,0.0132178
1325,17.9408296752,80.2567362484,-0.0140984,-0.0195777
1326,17.8790956415,79.7086326812,-0.00344098,-0.00682938
1327,17.8304763197,78.645895427,-0.00271934,-0.0133328
1328,17.5646442201,77.3366080734,-0.0149089,-0.0166479
1329,17.5895378986,77.8707345522,0.00141726,0.00690652
1330,17.5581641163,78.610222725,-0.00178366,0.00949636
1331,17.6709548604,79.9933914553,0.00642383,0.0175953
1332,17.4640050828,77.1501158401,-0.0117113,-0.0355439
1333,17.535979419,78.0503106773,0.0041213,0.0116681
1334,17.7438289108,79.237808657,0.0118527,0.0152145
1335,17.7064673524,79.6862453786,-0.00210561,0.00565938
1336,17.8143521829,80.6643430641,0.00609296,0.0122744
1337,17.5709634912,78.9034684027,-0.0136625,-0.0218297
1338,17.6857616759,79.5486261376,0.0065334,0.00817654
1339,17.6955382253,80.7794897908,0.000552792,0.0154731
1340,17.6978985932,81.5021149429,0.000133388,0.00894565
1341,17.7569403203,81.3053000497,0.00333609,-0.00241484
1342,17.7184020669,83.2047503432,-0.00217032,0.0233619
1343,17.9853592233,83.1430274271,0.0150667,-0.00074182
1344,18.0026993354,84.1623904637,0.000964124,0.0122604
1345,17.9509285598,83.9527340625,-0.00287572,-0.00249109
1346,18.1276107096,83.6398162277,0.00984251,-0.00372731
1347,18.0768314708,82.8122732615,-0.00280121,-0.00989413
1348,18.2773611622,83.9617334113,0.0110932,0.0138803
1349,18.1845136052,83.0228945052,-0.00507992,-0.0111817
1350,18.2363744886,83.5791350074,0.00285193,0.00669984
1351,18.1547588095,81.9176709651,-0.00447543,-0.0198789
1352,18.1395520141,82.2226397114,-0.00083762,0.00372287
1353,18.150316254,82.0200529752,0.000593413,-0.00246388
1354,18.0229328064,83.2239870449,-0.00701825,0.0146785
1355,18.1645744815,84.7336668613,0.00785897,0.01814
1356,18.1261712928,84.6757861548,-0.00211418,-0.00068309
1357,18.0733940975,83.8370580431,-0.00291166,-0.00990517
1358,18.0810217591,82.0863267464,0.000422038,-0.0208825
1359,18.1037326047,82.2163384783,0.00125606,0.00158384
1360,18.2221630587,83.7901063251,0.00654177,0.0191418
1361,18.1427586594,83.0621533298,-0.00435757,-0.00868782
1362,18.1466642442,83.046767427,0.00021527,-0.000185234
1363,18.1719498762,83.4048866866,0.0013934,0.00431226
1364,17.9957417326,82.0247746828,-0.00969671,-0.0165471
1365,18.166498027,81.9800172468,0.00948871,-0.000545658
1366,18.2442317739,82.4191814543,0.00427896,0.00535697
1367,18.1912473008,82.195795563,-0.00290418,-0.00271036
1368,18.2189622477,81.9878809493,0.00152353,-0.0025295
1369,18.2069057248,82.0722558068,-0.000661757,0.00102911
1370,18.1645507559,81.8886495621,-0.00232631,-0.00223713
1371,18.1351794306,80.4584436264,-0.00161696,-0.0174653
1372,18.1596159244,80.0411287467,0.00134746,-0.00518671
1373,18.1751191708,80.0871242284,0.000853721,0.000574648
1374,18.2655191696,81.825261589,0.00497383,0.0217031
1375,18.39962263,84.1615194977,0.00734189,0.0285518
1376,18.2831093862,85.0964222462,-0.00633237,0.0111084
1377,18.1716965222,84.7604255686,-0.00609376,-0.00394842
1378,18.1509094662,85.949750684,-0.00114392,0.0140316
1379,18.1460458137,86.2202676472,-0.000267956,0.00314739
1380,18.0887588643,85.0255121502,-0.00315699,-0.013857
1381,18.0478050297,85.9234358278,-0.00226405,0.0105606
1382,18.0482575099,85.6575551443,2.50712e-05,-0.00309439
1383,17.8320150299,85.7848602524,-0.0119813,0.00148621
1384,17.8401075298,87.5507127235,0.000453819,0.0205847
1385,17.9321589654,87.6273007082,0.0051598,0.000874784
1386,17.950768204,88.4386722809,0.00103776,0.00925935
1387,17.8740150665,87.694804023,-0.00427576,-0.00841112
1388,17.8433115113,87.7774200025,-0.00171778,0.000942085
1389,17.8063456381,88.5330966809,-0.00207169,0.00860901
1390,17.6093057752,86.8810758939,-0.0110657,-0.0186599
1391,17.5682938448,87.3270621644,-0.00232899,0.0051333
1392,17.7826893639,88.9049368682,0.0122035,0.0180686
1393,17.8394280602,88.9906266138,0.00319067,0.000963836
1394,17.8151885164,88.8936663921,-0.00135876,-0.00108956
1395,17.7816045523,88.6652002513,-0.00188513,-0.00257011
1396,17.8127249405,89.4628423474,0.00175015,0.00899611
1397,17.843909283,89.9310365648,0.00175068,0.00523339
1398,17.7785619384,89.2846578978,-0.00366217,-0.00718749
1399,17.850069076,90.0010672331,0.0040221,0.00802388
1400,17.8749263364,90.2011095918,0.00139256,0.00222267
1401,17.8731285587,90.1400014292,-0.000100575,-0.000677466
1402,17.8736778651,90.1532015439,3.07336e-05,0.00014644
1403,17.8850413327,90.0879779557,0.000635765,-0.000723475
1404,17.7979774046,89.323652055,-0.00486797,-0.00848422
1405,17.8010353483,90.6711480606,0.000171814,0.0150855
1406,17.8099927815,90.4608769005,0.000503197,-0.00231905
1407,17.8036179912,90.5440222528,-0.000357933,0.000919131
1408,17.6624566678,89.9900529258,-0.0079288,-0.00611823
1409,17.6639296826,90.4439114394,8.33981e-05,0.00504343
1410,17.616498228,89.4330268634,-0.00268522,-0.0111769
1411,17.5873415242,90.9121910099,-0.00165508,0.0165394
1412,17.6318798423,90.7606714605,0.00253241,-0.00166666
1413,17.6357898718,92.0633160661,0.000221759,0.0143525
1414,17.6128649935,92.1619412359,-0.00129991,0.00107128
1415,17.5591455676,91.8964960009,-0.00305001,-0.0028802
1416,17.5565318638,91.9150325131,-0.000148851,0.000201711
1417,17.664290205,92.5879053238,0.00613779,0.0073206
1418,17.6813169502,91.7947287284,0.000963908,-0.00856674
1419,17.7115814695,91.969070986,0.00171167,0.00189926
1420,17.7663698,92.3023525207,0.00309336,0.00362384
1421,17.6866311109,91.2550097166,-0.00448818,-0.0113469
1422,17.677509599,89.8317112986,-0.000515729,-0.0155969
1423,17.7952923797,90.4488977535,0.00666286,0.00687047
1424,17.8464029368,91.4920397144,0.00287214,0.0115329
1425,17.7681571287,90.9454218036,-0.0043844,-0.00597449
1426,17.812757454,91.616544287,0.00251013,0.0073794
1427,17.8611022182,90.5820515384,0.00271405,-0.0112915
1428,17.5756112472,89.511715238,-0.015984,-0.0118162
1429,17.6387574987,89.8315405101,0.00359283,0.003573
1430,17.7482696612,91.4303168409,0.00620861,0.0177975
1431,17.686162691,91.202994819,-0.00349933,-0.00248629
1432,17.674497361,92.183619859,-0.000659574,0.0107521
1433,17.6489165102,92.607842149,-0.00144733,0.00460193
1434,17.7083171257,92.9920200935,0.00336568,0.00414844
1435,17.7765710987,92.8333284251,0.00385435,-0.00170651
1436,17.8079488274,92.7268395407,0.00176512,-0.0011471
1437,17.8185978214,93.7750532195,0.000597991,0.0113043
1438,17.7947155575,93.9597950399,-0.0013403,0.00197005
1439,17.8205045434,94.4985492497,0.00144925,0.00573388
1440,17.8444588032,94.7464142531,0.0013442,0.00262295
1441,17.8289456142,94.8002734499,-0.000869356,0.000568456
1442,17.8814043424,93.2431209927,0.00294233,-0.0164256
1443,17.6883004916,92.4947018474,-0.0107991,-0.00802653
1444,17.4963140133,91.3896576149,-0.0108539,-0.0119471
1445,17.4340994333,92.0370864977,-0.00355587,0.00708427
1446,17.4493996018,92.8880584076,0.0008776,0.00924597
1447,17.518756224,94.0241476599,0.00397473,0.0122307
1448,17.3715198889,91.7364978156,-0.0084045,-0.0243305
1449,17.3552013592,92.5552037011,-0.000939384,0.00892454
1450,17.4838596671,93.4963223498,0.00741324,0.0101682
1451,17.4140764315,91.8470081943,-0.00399129,-0.0176404
1452,17.3623147366,92.0233654694,-0.00297241,0.00192012
1453,17.430354443,92.5856339708,0.00391882,0.00611006
1454,17.4069328032,91.2293947868,-0.00134373,-0.0146485
1455,17.1701092374,89.6560624574,-0.0136051,-0.0172459
1456,17.1282286594,84.1134317889,-0.00243916,-0.061821
1457,16.633072117,75.2361584887,-0.0289088,-0.105539
1458,17.4177397952,79.5077956457,0.0471752,0.0567764
1459,16.7577175546,78.362006983,-0.0378937,-0.014411
1460,16.8946720761,80.4960368121,0.00817262,0.027233
1461,17.2451960081,84.0070281662,0.0207476,0.0436169
1462,17.1803751631,82.6181729527,-0.00375878,-0.0165326
1463,17.2469191389,82.4917472862,0.00387326,-0.00153024
